EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.17,-1.171,-1.168,-0.373,0.3716,1.28,-1.05,2.818,0.3936,0.02895,-0.263,-0.4746,0.25,-1.316,0.0,0.0,0.2205,-0.2786,-0.01399,0.0,-0.154,1.744,-0.564,-0.611,0.4756,-0.0541,-0.03754,-0.9116,-0.6797,1.121,0.2192,-2.812,-0.697,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.729,0.524,0.0,0.0,0.0,0.0,-0.1318,0.0,0.5,1.0,0.1758,0.9116,-1.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.619
-1.17,-1.171,-1.168,-0.232,0.2217,1.28,-1.05,2.738,0.1061,-0.002338,-0.2546,-0.4768,0.375,-1.316,0.0,0.0,0.2446,-0.2404,-0.0218,0.0,-0.1536,2.602,-0.528,-0.6187,0.1787,-0.04108,-0.002502,-0.2421,-0.6777,-0.911,2.328,-1.399,-0.2448,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.7305,0.469,0.0,0.0,0.0,0.0,-0.0489,0.0,0.5,0.5,0.2688,0.725,-1.0,2.0,-0.5,0.0,0.0,0.0,0.0,-0.175
-1.17,-1.171,-1.168,-1.478,1.468,1.28,-0.9683,2.531,1.402,0.3784,-0.2427,6.316,0.5,-1.316,0.0,0.0,-0.1381,-0.5894,0.0876,0.0,-0.1531,1.628,-0.4883,-0.601,1.354,-0.01575,-0.1176,2.87,-0.663,-0.242,1.12,0.2196,1.133,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.7144,0.6294,0.0,0.0,0.0,0.0,0.7773,0.0,0.5,0.5,-0.968,1.866,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,4.332
-1.17,-1.171,-1.168,-1.94,2.08,2.094,-0.9683,2.328,2.404,0.8936,-0.2306,1.432,0.5,-1.316,0.0,0.0,-0.605,-1.024,0.236,0.0,-0.1525,1.987,-0.4238,-0.553,2.268,0.02362,-0.1852,2.87,-0.5845,2.87,-0.911,2.326,0.889,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.693,0.6606,0.0,0.0,0.0,0.0,1.393,0.0,0.5,0.5,-1.585,2.404,1.0,0.0,-0.5,-0.5,1.0,0.0,3.521,5.61
-1.17,-1.171,-1.168,-1.94,2.08,2.094,-0.9683,2.342,2.404,0.7476,-0.219,-0.1322,0.5,-1.316,0.0,0.0,-0.4814,-0.9023,0.1969,0.0,-0.152,0.7285,-0.3628,-0.502,1.98,0.0456,-0.2152,-1.05,-0.5645,2.87,-0.2423,1.12,0.8784,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.699,0.5967,0.0,0.0,0.0,0.0,-0.2861,-1.0,0.0,0.5,-1.478,2.404,-1.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-1.339
-1.17,-1.171,-1.168,-1.94,1.994,2.094,-0.9683,2.297,2.143,0.7393,-0.207,0.01825,0.5,-1.316,0.0,0.0,-0.4783,-0.891,0.1969,0.0,-0.1515,0.7285,-0.3142,-0.4553,1.782,0.05948,0.1827,-0.01532,-0.5444,-1.05,2.867,-0.9106,-2.81,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.699,0.6284,0.0,0.0,0.0,0.0,-0.01949,-1.0,0.0,0.5,-1.319,2.404,-1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.01506
-1.17,-1.171,-1.168,-1.94,2.08,2.094,-0.9683,2.143,2.318,0.8403,-0.1958,0.2179,0.5,-1.306,0.0,0.0,-0.5767,-0.964,0.2281,0.0,-0.151,0.7056,-0.2776,-0.4136,2.012,0.07306,0.4155,0.8237,-0.5347,-0.01532,2.867,-0.2418,-1.398,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.695,0.613,0.0,0.0,0.0,0.0,0.0979,0.0,0.5,0.5,-1.448,2.404,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.576
-1.17,-1.171,-1.168,-1.468,1.489,2.094,-0.9683,2.021,1.606,0.6943,-0.1881,-0.1871,0.5,-1.296,0.0,0.0,-0.4631,-0.8286,0.1891,0.0,-0.1504,1.52,-0.2502,-0.379,1.309,0.0856,0.498,-1.053,-0.55,0.8237,-1.05,2.867,0.2189,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.7007,0.3906,0.0,0.0,0.0,0.0,-0.1633,-1.0,0.0,0.0,-0.8306,2.018,-1.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.731
-1.17,-1.171,-1.168,-0.7915,0.8145,2.094,-0.9683,2.13,0.8726,0.5205,-0.1848,-0.3325,0.5,-1.286,0.0,0.0,-0.301,-0.6846,0.1422,0.0,-0.1499,0.77,-0.24,-0.357,0.6084,0.09064,0.3403,-1.277,-0.5737,-1.053,-0.01573,2.867,2.324,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.708,0.1467,0.0,0.0,0.0,0.0,-0.181,-2.0,-0.5,-0.5,-0.2686,1.288,-1.0,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.8306
-1.17,-1.171,-1.168,-0.3447,0.3638,2.094,-0.9683,2.107,0.2776,0.4016,-0.1772,-0.522,0.5,-1.275,0.0,0.0,-0.1954,-0.5747,0.111,0.0,-0.1494,1.603,-0.2439,-0.34,0.0906,0.0979,0.2678,-0.871,-0.5747,-1.277,0.8228,-1.049,1.119,-1.151,-1.177,0.0,0.0,-1.164,0.0,-0.713,0.4404,0.0,0.0,0.0,0.0,-0.1283,-2.0,-1.0,-0.5,0.1401,0.84,-1.0,3.0,-0.5,-0.5,0.0,0.0,0.0,-0.5737
