EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.445,-0.4443,-0.4475,-2.232,2.424,4.406,-0.8545,2.355,2.969,0.341,-0.956,0.1499,0.5713,-1.948,0.0,0.0,-0.03348,-0.647,-1.016,0.0,0.2103,1.705,0.2559,-0.1126,2.885,-1.842,0.5044,1.962,0.8037,3.646,3.668,-1.667,1.938,-0.4336,-0.4604,0.0,0.0,-0.4587,0.0,-0.3557,1.391,1.0,0.0,0.0,0.0,0.7295,2.0,1.0,1.0,-1.676,3.06,2.0,0.0,0.0,0.0,1.0,0.0,3.562,2.062
-0.44,-0.439,-0.4426,-2.232,2.424,4.406,-0.8545,2.426,2.969,0.3225,-0.8623,-0.0334,0.7144,-1.948,0.0,0.0,-0.007683,-0.638,-1.028,0.0,0.2123,0.971,0.617,0.1492,2.885,-1.701,0.977,-0.2588,1.019,1.961,2.207,0.789,-0.594,-0.4246,-0.4583,0.0,0.0,-0.4543,0.0,-0.3572,1.352,1.0,0.0,0.0,0.0,-0.1305,1.0,1.0,0.6665,-1.676,3.06,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.3025
-0.437,-0.4358,-0.4397,-2.232,2.424,4.406,-0.8545,2.785,2.969,-0.2332,-0.8037,-0.3325,0.7144,-1.948,0.0,0.0,0.574,-0.11505,-1.25,0.0,0.2141,4.227,0.895,0.3752,2.795,-1.651,1.455,-3.516,1.071,-0.2588,3.668,3.672,-0.5986,-0.417,-0.4565,0.0,0.0,-0.4507,0.0,-0.3796,0.739,1.0,0.0,0.0,0.0,-0.9487,0.0,1.0,0.3333,-1.676,3.06,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-2.506
-0.434,-0.433,-0.4368,-2.232,2.424,4.406,-0.6465,2.559,2.969,-0.2164,-0.7383,-0.03976,0.7144,-1.948,0.0,0.0,0.5293,-0.1035,-1.25,0.0,0.2161,0.04794,1.086,0.5596,2.57,-1.627,1.699,-0.04224,1.087,-3.516,1.961,2.207,0.2365,-0.41,-0.455,0.0,0.0,-0.447,0.0,-0.3796,0.926,1.0,0.0,0.0,0.0,-0.03087,-1.0,0.5,0.3333,-1.644,3.06,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.03497
-0.4324,-0.4314,-0.435,-1.449,1.782,4.406,-0.6465,2.893,1.554,-0.5024,-0.688,-0.391,0.7144,-1.948,0.0,0.0,0.869,0.1696,-1.367,0.0,0.218,4.227,1.219,0.7153,1.252,-1.597,1.574,-2.104,1.07,-0.04224,-0.2588,3.672,2.186,-0.4077,-0.4536,0.0,0.0,-0.4438,0.0,-0.391,0.6133,0.0,0.0,0.0,0.0,-0.863,-2.0,0.0,0.0,-0.5195,2.676,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-2.396
-0.4321,-0.4312,-0.4346,0.00851,0.3364,4.406,-1.16,3.225,-0.2717,-0.923,-0.647,-1.067,0.5713,-1.948,-1.0,-1.0,1.38,0.625,-1.536,0.0,0.2198,1.833,1.3,0.8364,-0.4512,-1.573,2.088,-3.11,0.997,-2.104,-3.516,1.962,-1.665,-0.4082,-0.4526,0.0,0.0,-0.4414,0.0,-0.4082,0.3604,0.0,0.0,0.0,0.0,-0.7925,-3.0,0.0,0.0,1.006,1.439,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-2.262
-0.4336,-0.4326,-0.436,2.27,-1.889,4.406,-3.238,3.84,-2.748,-1.581,-0.6226,17.05,0.4285,-1.948,-1.0,-1.0,2.277,1.416,-1.797,0.0,0.2218,4.227,1.332,0.9214,-2.787,-1.568,2.1,-3.516,0.9033,-3.107,-0.04224,-0.259,0.786,-0.4153,-0.4517,0.0,0.0,-0.4397,0.0,-0.4338,0.02766,0.0,0.0,0.0,0.0,-3.326,-3.0,-0.5,0.0,3.426,-0.4043,-0.5,3.0,0.0,0.0,0.0,1.0,-3.584,-9.18
-0.432,-0.4307,-0.4346,-1.476,1.83,4.406,-3.238,3.906,0.8335,-0.404,-0.5684,-1.442,0.4285,-1.948,0.0,0.0,0.9004,-0.086,-1.3545,0.0,0.2238,4.227,1.333,0.9966,0.677,-1.518,0.847,3.635,0.8247,-3.516,-2.104,-3.518,3.662,-0.419,-0.4495,0.0,0.0,-0.4365,0.0,-0.3845,0.3838,0.0,0.0,0.0,0.0,7.58,-2.0,-0.5,0.0,0.09143,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73
-0.4287,-0.4275,-0.4316,-2.232,2.424,4.406,-3.238,3.906,2.195,0.1581,-0.5073,1.668,0.4285,-1.948,0.0,0.0,0.3599,-0.7026,-1.1455,0.0,0.2256,4.227,1.331,1.077,1.781,-1.4375,0.473,3.635,0.8555,3.646,-3.107,-0.0424,2.201,-0.4202,-0.447,0.0,0.0,-0.4336,0.0,-0.3635,0.4512,0.0,0.0,0.0,0.0,7.58,-1.0,-0.5,0.0,-1.036,3.06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.73
-0.4253,-0.424,-0.4277,-2.232,2.424,4.406,-3.238,3.906,2.598,0.482,-0.4321,0.325,0.4285,-1.948,0.0,0.0,0.04773,-1.003,-1.028,0.0,0.2275,1.467,1.271,1.138,2.451,-1.4,-0.748,1.968,0.872,3.646,-3.516,-2.105,3.662,-0.418,-0.4443,0.0,0.0,-0.43,0.0,-0.3518,0.611,0.0,0.0,0.0,0.0,3.637,0.0,-0.5,0.3333,-1.438,3.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73
