EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.395,-1.403,-1.395,-1.659,1.856,1.177,-0.4897,0.1752,2.164,2.197,0.738,0.1538,0.375,-1.9375,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,1.041,-0.0349,-0.347,1.947,0.3696,1.042,0.6914,0.2642,2.4,0.571,0.786,0.817,-1.315,-1.487,0.0,0.0,-1.461,0.0,0.1497,1.465,1.0,0.0,0.0,0.0,1.377,2.0,1.5,1.333,-1.547,1.912,2.5,0.0,0.3333,1.0,1.0,0.0,4.832,1.981
-1.368,-1.376,-1.37,-1.429,1.639,1.177,-0.4897,0.2278,1.81,2.197,0.78,-0.0647,0.5,-1.9375,0.0,0.0,-1.592,-1.617,0.7983,0.0,-0.4077,-0.1813,0.1504,-0.2073,1.651,0.4163,0.588,-0.2,0.4177,0.6914,0.2028,0.4941,2.123,-1.272,-1.476,0.0,0.0,-1.448,0.0,0.1289,1.402,1.0,0.0,0.0,0.0,-0.2468,1.0,1.0,1.0,-1.355,1.65,-0.5,1.0,0.3333,1.0,0.0,0.0,0.0,-0.3315
-1.335,-1.339,-1.339,-1.659,2.08,1.177,-0.4897,0.2705,2.287,2.197,0.838,0.4253,0.625,-1.9375,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,0.7183,0.335,-0.05606,2.191,0.3198,0.58,1.757,0.64,-0.2,2.4,0.5684,0.53,-1.22,-1.459,0.0,0.0,-1.424,0.0,0.271,1.563,1.0,0.0,1.0,0.0,2.045,1.0,1.0,1.333,-1.548,2.127,0.0,0.0,0.3333,1.0,1.0,0.0,4.742,2.9
-1.312,-1.316,-1.315,-1.241,1.471,1.177,-0.4897,0.349,1.404,2.197,0.8833,-0.321,0.75,-1.9375,0.0,0.0,-1.592,-1.617,0.6855,0.0,-0.4077,-0.2488,0.501,0.0982,1.36,0.3726,0.847,-1.263,0.7437,1.756,0.691,0.2012,-0.1164,-1.183,-1.444,0.0,0.0,-1.403,0.0,0.1608,1.309,1.0,0.0,0.0,0.0,-1.215,0.0,1.0,1.0,-1.118,1.545,-0.5,1.0,0.3333,1.0,0.0,0.0,0.0,-1.641
-1.291,-1.299,-1.293,-1.058,1.261,1.177,0.4473,0.3452,1.072,2.197,0.923,-0.1423,0.75,-1.9375,0.0,0.0,-1.592,-1.617,0.6675,0.0,-0.4058,-0.3428,0.642,0.2462,1.061,0.42,1.188,-0.2151,0.7715,-1.263,-0.2001,2.393,-0.4592,-1.151,-1.43,0.0,0.0,-1.379,0.0,0.1399,1.214,1.0,0.0,0.0,0.0,-0.2318,-1.0,1.0,0.6665,-1.006,1.265,-0.5,2.0,0.3333,1.0,0.0,0.0,0.0,-0.3083
-1.27,-1.277,-1.2705,-1.144,1.331,1.177,0.4473,0.2598,1.135,2.197,0.9536,0.189,0.75,-1.922,0.0,0.0,-1.592,-1.617,0.728,0.0,-0.404,0.4958,0.787,0.397,1.044,0.481,1.103,0.5386,0.799,-0.2151,1.756,0.688,0.7837,-1.118,-1.414,0.0,0.0,-1.353,0.0,0.1813,1.119,1.0,0.0,0.0,0.0,0.693,-1.0,1.0,0.6665,-1.081,1.343,0.0,0.0,0.3333,1.0,0.0,0.0,0.0,0.986
-1.243,-1.249,-1.245,-1.427,1.627,1.177,0.4473,0.2678,1.4795,2.197,0.9883,0.4604,0.75,-1.906,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,1.027,0.917,0.5347,1.397,0.486,1.109,1.204,0.837,0.5386,-1.263,-0.2003,0.4924,-1.094,-1.395,0.0,0.0,-1.322,0.0,0.2803,1.177,1.0,0.0,0.0,0.0,1.335,0.0,1.0,0.6665,-1.313,1.682,0.5,0.0,0.3333,1.0,0.0,0.0,0.0,1.863
-1.215,-1.22,-1.219,-1.466,1.679,1.177,0.4473,0.315,1.507,2.197,1.027,0.1449,0.75,-1.891,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,0.6655,1.045,0.6685,1.408,0.4836,1.117,0.5576,0.8657,1.204,-0.2152,1.75,0.5664,-1.069,-1.373,0.0,0.0,-1.291,0.0,0.325,1.239,1.0,0.0,0.0,0.0,0.6943,0.0,1.0,1.0,-1.352,1.733,1.0,0.0,0.3333,1.0,0.0,0.0,0.0,0.9517
-1.189,-1.195,-1.19,-1.36,1.55,1.177,0.4473,0.2776,1.299,2.197,1.07,-0.03207,0.75,-1.875,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,-0.4587,1.142,0.785,1.262,0.5156,1.257,0.0815,0.808,0.557,0.538,-1.26,0.2006,-1.043,-1.352,0.0,0.0,-1.256,0.0,0.331,1.362,1.0,0.0,0.0,0.0,0.06366,1.0,1.0,1.333,-1.268,1.585,1.5,0.0,0.3333,1.0,0.0,0.0,0.0,0.0979
-1.164,-1.173,-1.163,-1.294,1.451,1.177,0.4473,0.1865,1.1455,2.197,1.108,-0.00819,0.75,-1.859,0.0,0.0,-1.592,-1.617,0.815,1.0,-0.4094,-0.4006,1.195,0.884,1.149,0.5405,0.5957,0.1512,0.7373,0.0814,1.204,-0.2155,2.383,-1.031,-1.328,0.0,0.0,-1.223,0.0,0.3423,1.332,1.0,0.0,0.0,0.0,0.1509,2.0,1.0,1.333,-1.204,1.486,2.0,0.0,0.3333,1.0,0.0,0.0,0.0,0.2136
