EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.271,-0.2703,-0.2715,0.5435,-0.6,0.497,-0.439,0.5425,-0.0486,-1.295,-0.2432,-0.7866,0.0,-2.014,0.0,-1.0,1.482,1.484,-1.691,0.0,0.1641,0.822,-0.4224,-0.414,-0.01454,-1.883,-0.0799,-1.509,-0.512,1.209,0.601,-0.01466,3.148,-0.274,-0.2747,0.0,0.0,-0.274,0.0,-0.1461,-0.0597,0.0,0.0,0.0,0.0,-0.00648,-1.0,-0.5,-0.5,0.7437,-0.282,-1.0,1.0,-1.5,-0.5,0.0,0.0,0.0,-0.0939
-0.271,-0.2703,-0.2715,-0.3623,0.3132,0.497,-0.439,0.5234,0.774,-1.037,-0.242,9.35,0.1428,-2.014,0.0,-1.0,1.161,1.129,-1.503,0.0,0.1693,0.7515,-0.434,-0.4158,0.902,-1.875,-0.03708,1.832,-0.512,-1.509,-0.3188,-0.623,-1.817,-0.274,-0.2747,1.0,-1.0,-0.274,0.0,-0.1461,0.4932,0.0,0.0,0.0,0.0,-0.002657,0.0,0.0,0.0,-0.02481,0.628,0.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.03104
-0.271,-0.2703,-0.2715,-0.309,0.2593,0.497,-0.439,0.4097,0.6094,-1.036,-0.2406,-0.04556,0.2856,-2.014,0.0,-1.0,1.1455,1.144,-1.503,0.0,0.1746,0.09753,-0.434,-0.4185,0.643,-1.82,-0.0386,-0.01469,-0.512,1.832,1.209,0.6006,0.2966,-0.274,-0.2747,0.0,0.0,-0.274,0.0,-0.1461,0.642,0.0,0.0,0.0,0.0,-0.003956,-1.0,-0.5,0.0,-0.009865,0.5425,-1.0,0.0,-1.5,-0.5,0.0,0.0,0.0,-0.0122
-0.271,-0.2703,-0.2715,-1.34,1.298,0.497,-0.439,0.4814,1.64,-0.693,-0.2386,1.554,0.4285,-2.014,0.0,-1.0,0.762,0.694,-1.251,0.0,0.1799,1.291,-0.434,-0.4214,1.76,-1.792,-0.03326,2.363,-0.512,-0.01469,-1.509,-0.3186,-0.014656,-0.274,-0.2747,1.0,-1.0,-0.274,0.0,-0.1461,0.8467,1.0,0.0,0.0,0.0,0.003666,0.0,0.0,0.0,-0.9937,1.461,0.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.2328
-0.271,-0.2703,-0.2715,-2.057,2.145,0.8525,-0.439,0.2349,2.42,-0.3516,-0.237,0.7393,0.4285,-2.014,0.0,0.0,0.375,0.327,-1.0,0.0,0.1852,0.2869,-0.434,-0.425,2.322,-1.788,-0.04474,2.258,-0.507,2.363,1.832,1.209,0.9136,-0.274,-0.2747,1.0,-1.0,-0.274,0.0,-0.1461,0.7847,0.0,0.0,0.0,0.0,-0.000722,0.0,0.0,0.0,-1.574,2.275,1.0,0.0,-1.5,-0.5,1.0,0.0,4.24,0.08716
-0.271,-0.2703,-0.2715,-1.593,1.555,0.8525,-0.439,0.2124,1.955,-0.4807,-0.2351,-0.1244,0.5713,-2.014,0.0,0.0,0.504,0.4778,-1.094,0.0,0.1904,0.615,-0.434,-0.4287,2.246,-1.732,-0.02943,-0.831,-0.502,2.258,-0.01469,-1.509,-0.014656,-0.274,-0.2747,0.0,0.0,-0.274,0.0,-0.1461,1.023,1.0,0.0,0.0,0.0,-0.008675,0.0,0.0,0.0,-1.176,1.752,-1.0,1.0,-1.5,-0.5,0.0,0.0,0.0,-0.1511
-0.271,-0.2703,-0.2715,-2.031,1.997,0.8525,-0.439,0.1635,2.42,-0.268,-0.2328,0.3716,0.7144,-2.014,0.0,0.0,0.2834,0.244,-0.937,0.0,0.1958,0.568,-0.4307,-0.4333,2.322,-1.716,-0.001146,1.368,-0.4956,-0.831,2.363,1.832,-0.6226,-0.274,-0.2747,1.0,-1.0,-0.274,0.0,-0.1461,1.13,1.0,0.0,0.0,0.0,-0.002728,0.0,0.5,0.0,-1.511,2.23,0.0,0.0,-1.5,-0.5,0.0,0.0,0.0,0.02449
-0.271,-0.2703,-0.2715,-1.077,1.036,0.8525,-0.439,0.2756,1.286,-0.5264,-0.231,-0.3179,0.857,-2.014,0.0,0.0,0.559,0.522,-1.126,0.0,0.201,0.625,-0.4255,-0.4353,1.683,-1.647,0.001912,-1.631,-0.4946,1.368,2.258,-0.01466,0.6006,-0.274,-0.2747,0.0,0.0,-0.274,0.0,-0.1461,0.704,0.0,0.0,0.0,0.0,-0.01244,0.0,0.0,0.0,-0.588,1.395,-1.0,1.0,-1.5,-0.5,0.0,0.0,0.0,-0.2595
-0.271,-0.2703,-0.2715,-0.956,0.913,0.8525,0.2296,0.1427,1.104,-0.528,-0.2295,0.00803,0.857,-2.014,0.0,0.0,0.5444,0.542,-1.126,0.0,0.2063,-0.865,-0.421,-0.4336,1.505,-1.609,0.02179,-0.01469,-0.4956,-1.631,-0.831,2.361,-0.3186,-0.274,-0.2747,0.0,0.0,-0.274,0.0,-0.1461,0.6094,0.0,0.0,0.0,0.0,-0.003956,-1.0,0.0,-0.5,-0.479,1.278,-1.0,0.0,-1.5,-0.5,0.0,0.0,0.0,-0.0122
-0.271,-0.2703,-0.2715,-1.595,1.558,0.8525,0.2296,0.1893,1.758,-0.273,-0.2274,0.6807,0.857,-2.014,0.0,0.0,0.2915,0.246,-0.937,0.0,0.2117,0.568,-0.4106,-0.4268,1.685,-1.454,0.004204,1.653,-0.4941,-0.01469,1.368,2.258,1.208,-0.274,-0.2747,1.0,-1.0,-0.274,0.0,-0.1461,0.7886,0.0,0.0,0.0,0.0,0.00488,-1.0,0.0,0.0,-1.016,1.926,0.0,0.0,-1.5,-0.5,1.0,0.0,3.227,0.2534
