EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.2095,-0.2095,-0.2094,-0.652,0.631,-0.2788,-0.8745,-0.5337,0.777,0.1461,-0.1315,0.2527,0.4285,-1.826,0.0,0.0,-0.1678,-0.1082,0.5938,1.0,-0.2964,-1.175,-0.2412,-0.2517,0.487,0.45,-0.001789,0.5063,-0.2693,0.77,-0.646,0.0,0.1323,-0.2091,-0.2079,1.0,-1.0,-0.207,0.0,-0.2524,1.138,1.0,0.0,0.0,0.0,0.2708,0.0,0.5,1.0,-0.638,0.6143,3.0,0.0,0.5,2.0,1.0,0.0,2.078,4.77
-0.2095,-0.2095,-0.2094,-0.4094,0.3875,-0.2788,-0.8745,-0.562,0.4473,0.09827,-0.1304,-0.2551,0.5713,-1.815,0.0,0.0,-0.12396,-0.0603,0.5435,0.0,-0.2915,-0.3638,-0.2386,-0.252,0.1698,0.4868,0.00805,-0.3765,-0.2683,0.5063,1.046,-0.8896,0.0,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,0.9326,1.0,0.0,0.0,0.0,-0.08813,0.0,0.5,0.5,-0.384,0.3967,0.0,1.0,0.5,2.0,0.0,0.0,0.0,-1.539
-0.2095,-0.2095,-0.2094,-1.61,1.594,0.1378,-0.8745,-0.2524,1.737,0.4626,-0.1282,2.52,0.7144,-1.805,0.0,0.0,-0.437,-0.414,0.5938,1.0,-0.2964,3.49,-0.2334,-0.2505,1.281,0.231,-0.0237,2.814,-0.2646,-0.3765,0.77,-0.646,1.188,-0.2091,-0.2079,1.0,-1.0,-0.207,0.0,-0.2524,1.252,1.0,0.0,0.0,0.0,2.473,1.0,0.5,1.0,-1.465,1.66,1.0,0.0,0.5,2.0,0.0,0.0,0.0,10.38
-0.2095,-0.2095,-0.2094,-0.943,0.924,0.1378,-0.8745,-0.2098,0.9595,0.3105,-0.127,-0.3232,0.7144,-1.794,0.0,0.0,-0.3013,-0.2808,0.4333,0.0,-0.2915,0.6436,-0.2289,-0.2485,0.511,0.2732,-0.03488,-1.195,-0.264,2.814,0.5063,1.046,0.7754,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,0.7173,1.0,0.0,0.0,0.0,-0.7075,0.0,0.0,0.5,-0.7593,1.068,0.0,1.0,0.5,2.0,0.0,0.0,0.0,-9.97
-0.2095,-0.2095,-0.2094,-0.73,0.71,0.1378,0.3945,-0.1428,0.6924,0.2776,-0.1257,-0.1283,0.7144,-1.782,0.0,0.0,-0.2678,-0.2542,0.4014,0.0,-0.2864,-0.3948,-0.2272,-0.2466,0.3506,0.2837,-0.03085,-0.2443,-0.2646,-1.195,-0.3762,0.7695,0.1274,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,0.6284,0.0,0.0,0.0,0.0,-0.0181,-1.0,-0.5,0.0,-0.5405,0.872,0.0,2.0,0.5,2.0,0.0,0.0,0.0,-0.3076
-0.2095,-0.2095,-0.2094,-0.11566,0.0925,0.1378,-0.1633,0.04218,-0.0148,0.1278,-0.1249,-0.792,0.7144,-1.771,0.0,0.0,-0.1184,-0.12317,0.2406,0.0,-0.2815,0.7,-0.2268,-0.2446,-0.294,0.2927,-0.0237,-1.227,-0.2664,-0.2443,2.814,0.506,0.0,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,0.309,0.0,0.0,0.0,0.0,-0.2896,-2.0,-0.5,0.0,0.06537,0.2808,0.0,3.0,0.5,2.0,0.0,0.0,0.0,-4.945
-0.2095,-0.2095,-0.2094,-0.3477,0.3257,0.1378,-0.1633,-0.0808,0.21,0.1986,-0.12427,1.78,0.7144,-1.761,0.0,0.0,-0.1918,-0.1838,0.321,0.0,-0.2764,-0.648,-0.2281,-0.2429,-0.02385,0.303,0.010284,0.6274,-0.2678,-1.227,-1.195,-0.376,-0.89,-0.2091,-0.2079,1.0,-1.0,-0.207,0.0,-0.2524,0.2341,0.0,0.0,0.0,0.0,0.412,-1.0,0.0,0.0,-0.1692,0.4983,1.0,0.0,0.5,2.0,0.0,0.0,0.0,7.195
-0.2095,-0.2095,-0.2094,-0.1343,0.1112,0.1378,-0.1633,-0.0864,-0.011154,0.1517,-0.12396,-0.52,0.7144,-1.75,0.0,0.0,-0.1483,-0.1389,0.2727,0.0,-0.2712,0.1573,-0.23,-0.2412,-0.2389,0.312,0.0407,-0.372,-0.2695,0.6274,-0.2443,2.812,-0.646,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,0.02283,0.0,0.0,0.0,0.0,-0.02841,-2.0,0.0,-0.5,0.05157,0.3035,0.0,1.0,0.5,2.0,0.0,0.0,0.0,-0.4905
-0.2095,-0.2095,-0.2094,0.11536,-0.1396,0.1378,-0.1633,-0.02748,-0.2708,0.0903,-0.1239,-1.707,0.5713,-1.739,-1.0,0.0,-0.0865,-0.08276,0.2085,0.0,-0.2664,-1.174,-0.2319,-0.2401,-0.499,0.3164,0.01386,-0.4995,-0.272,-0.372,-1.227,-1.194,1.046,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,-0.106,0.0,0.0,0.0,0.0,-0.08356,-2.0,-0.5,-1.0,0.3218,0.08826,0.0,2.0,0.5,2.0,0.0,1.0,-2.223,-1.452
-0.2095,-0.2095,-0.2094,0.29,-0.3152,0.1378,-0.1633,0.007385,-0.4565,0.04373,-0.1239,2.273,0.4285,-1.729,-1.0,0.0,-0.03958,-0.03894,0.1604,0.0,-0.2612,-0.901,-0.2332,-0.2394,-0.728,0.3298,-0.00939,-0.3782,-0.2732,-0.4995,0.6274,-0.2441,0.77,-0.2091,-0.2079,0.0,0.0,-0.207,0.0,-0.2524,-0.1797,0.0,0.0,0.0,0.0,-0.06058,-2.0,-1.0,-1.0,0.466,-0.10913,0.0,3.0,0.5,2.0,0.0,1.0,-0.907,-1.0625
