EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.2769,-0.275,-0.2778,1.0205,-1.151,0.3289,-2.324,1.285,-0.5293,-1.673,-0.384,-0.10925,-1.286,-1.655,-1.0,-1.0,2.355,2.352,-1.242,0.0,0.0821,-0.3757,-0.31,-0.3318,-0.3884,-1.236,-0.355,-0.0326,-0.3582,0.5166,0.936,-1.696,-0.03085,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1975,-0.5293,0.0,0.0,0.0,0.0,-0.013466,0.0,-0.5,-0.5,1.428,-0.658,-0.5,0.0,-1.0,0.5,0.0,0.0,0.0,-0.02449
-0.2769,-0.275,-0.2778,0.7886,-0.916,0.3289,-2.324,1.13,-0.339,-1.636,-0.3828,-0.474,-1.286,-1.655,-1.0,-1.0,2.275,2.285,-1.222,0.0,0.0842,0.812,-0.31,-0.3293,-0.1423,-1.247,-0.3198,0.3298,-0.3684,-0.0326,2.06,-0.796,-1.0205,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1971,-0.2844,0.0,0.0,0.0,0.0,0.011314,1.0,0.0,0.0,1.159,-0.473,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.2546
-0.2769,-0.275,-0.2778,0.4373,-0.56,0.3289,-2.324,0.9995,0.03072,-1.571,-0.382,-2.24,-1.143,-1.655,0.0,-1.0,2.145,2.164,-1.182,0.0,0.08636,-0.1598,-0.313,-0.3293,0.2388,-1.254,-0.3528,0.687,-0.379,0.3298,0.5156,0.937,0.1372,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1965,-0.3599,0.0,0.0,0.0,0.0,0.0258,1.0,0.0,0.0,0.7305,-0.216,0.5,0.0,-1.0,0.5,0.0,0.0,0.0,0.4146
-0.2769,-0.275,-0.2778,-0.1469,0.03056,0.3289,-2.324,0.792,0.7627,-1.45,-0.3823,5.137,-1.0,-1.655,0.0,-1.0,1.918,1.949,-1.102,0.0,0.08856,-0.1909,-0.3206,-0.3318,0.951,-1.261,-0.1304,1.388,-0.387,0.687,-0.03323,2.06,-2.94,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1953,-0.527,0.0,0.0,0.0,0.0,0.1159,1.0,0.5,0.0,0.2264,0.434,1.0,0.0,-1.0,0.5,1.0,0.0,3.78,1.402
-0.2769,-0.275,-0.2778,-0.387,0.2734,0.3289,-2.324,0.8403,1.149,-1.386,-0.382,0.6567,-0.857,-1.655,0.0,-1.0,1.811,1.827,-1.062,0.0,0.0907,0.4734,-0.3333,-0.3354,1.372,-1.271,-0.03943,0.6587,-0.39,1.388,0.3289,0.5166,-1.293,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1947,-0.4128,0.0,0.0,0.0,0.0,0.02536,1.0,1.0,0.5,-0.02655,0.6523,1.5,0.0,-0.5,0.5,0.0,0.0,0.0,0.3923
-0.2769,-0.275,-0.2778,-0.2722,0.1542,0.3289,-2.324,0.7017,1.099,-1.391,-0.381,0.0896,-0.7144,-1.655,0.0,-1.0,1.81,1.846,-1.071,0.0,0.0929,-0.6567,-0.3445,-0.3408,1.332,-1.276,0.08545,-0.2031,-0.392,0.6587,0.686,-0.03223,-1.693,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1948,-0.2986,0.0,0.0,0.0,0.0,-0.02248,1.0,1.0,0.5,0.0859,0.5356,-0.5,1.0,-0.5,0.5,0.0,0.0,0.0,-0.1199
-0.2769,-0.275,-0.2778,0.10333,-0.2301,0.3289,-2.324,0.7676,0.757,-1.451,-0.381,-0.1976,-0.5713,-1.655,0.0,-1.0,1.918,1.952,-1.121,0.0,0.09503,-0.1833,-0.3623,-0.348,0.934,-1.278,0.1643,-0.888,-0.393,-0.2031,1.386,0.3298,-0.794,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1954,-0.4404,0.0,0.0,0.0,0.0,-0.0664,0.0,1.0,0.0,0.3132,0.008766,-0.5,2.0,-0.5,0.5,0.0,0.0,0.0,-0.587
-0.2769,-0.275,-0.2778,0.4543,-0.59,0.3289,-2.324,0.4863,0.3123,-1.513,-0.3784,-0.4639,-0.4285,-1.655,0.0,-1.0,2.008,2.086,-1.172,0.0,0.09717,1.48,-0.3796,-0.353,0.6562,-1.295,0.1436,-0.9023,-0.393,-0.888,0.6577,0.687,0.9375,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1962,0.01544,0.0,0.0,0.0,0.0,-0.0624,-1.0,0.5,0.0,0.64,-0.3608,-0.5,3.0,-0.5,0.5,0.0,0.0,0.0,-0.553
-0.2769,-0.275,-0.2778,1.157,-1.307,0.3289,-2.324,0.5054,-0.5215,-1.645,-0.3765,-2.078,-0.4285,-1.655,-1.0,-1.0,2.252,2.344,-1.272,0.0,0.09937,0.8496,-0.397,-0.3594,-0.1787,-1.294,0.04602,-1.802,-0.3926,-0.9023,-0.2037,1.387,2.06,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1976,-0.0809,0.0,0.0,0.0,0.0,-0.1342,-2.0,0.0,0.0,1.337,-1.053,-0.5,4.0,-0.5,0.5,0.0,0.0,0.0,-1.351
-0.2769,-0.275,-0.2778,1.926,-2.088,0.3096,-2.324,0.676,-1.425,-1.79,-0.3745,3.104,-0.4285,-1.655,-1.0,-1.0,2.55,2.643,-1.383,0.0,0.1015,1.696,-0.4165,-0.3684,-1.182,-1.282,0.013145,-2.047,-0.3948,-1.802,-0.888,0.658,0.5176,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1992,-0.1407,0.0,0.0,0.0,0.0,-0.1044,-3.0,-0.5,0.0,2.152,-1.748,-0.5,5.0,-0.5,0.5,0.0,0.0,0.0,-1.059
-0.2769,-0.275,-0.2778,1.754,-1.915,0.3096,-2.324,0.6523,-1.452,-1.782,-0.3723,0.1641,-0.4285,-1.655,-1.0,-1.0,2.531,2.625,-1.383,0.0,0.1037,0.1791,-0.4307,-0.381,-1.316,-1.265,-0.002192,-0.0326,-0.3992,-2.047,-0.9023,-0.2026,-0.03085,-0.2776,-0.2769,0.0,0.0,-0.2786,0.0,-0.1991,-0.0176,0.0,0.0,0.0,0.0,-0.013466,-3.0,-0.5,0.0,1.945,-1.622,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,-0.02449
