EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.591,-0.5923,-0.5903,0.7935,-0.886,1.685,-0.5273,0.7114,-0.935,-1.311,-0.3547,0.631,0.0,-1.803,-1.0,-1.0,1.532,1.51,-1.149,0.0,-0.04858,-0.231,-0.546,-0.563,-0.9614,-1.021,-0.166,-0.5435,-0.604,-0.3687,-0.5405,-1.979,1.651,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3647,-0.03528,0.0,0.0,0.0,0.0,-0.02551,-2.0,-1.5,-1.0,1.044,-0.5713,-0.5,2.0,-1.0,0.5,0.0,0.0,0.0,-0.208
-0.591,-0.5923,-0.5903,1.25,-1.346,1.685,-0.5273,0.613,-1.519,-1.448,-0.353,0.9375,0.0,-1.803,-1.0,-1.0,1.712,1.719,-1.258,0.0,-0.04453,0.96,-0.5483,-0.569,-1.423,-1.038,-0.1934,-1.244,-0.599,-0.543,0.4941,-1.203,-0.02457,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3672,0.0772,0.0,0.0,0.0,0.0,-0.1278,-2.0,-1.5,-1.0,1.332,-1.18,-0.5,3.0,-1.0,0.5,0.0,0.0,0.0,-1.3
-0.591,-0.5923,-0.5903,0.617,-0.7173,1.685,-0.5273,0.07605,-0.9136,-1.307,-0.355,-0.3486,-0.1428,-1.803,-1.0,-1.0,1.478,1.558,-1.149,0.0,-0.0405,0.2266,-0.5576,-0.5713,-0.8433,-1.047,-0.2052,1.218,-0.6006,-1.244,-0.369,-0.54,-0.3506,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3645,-0.497,0.0,0.0,0.0,0.0,0.07025,-1.0,-1.0,-1.0,0.769,-0.5176,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.8286
-0.591,-0.5923,-0.5903,0.641,-0.7417,1.685,-0.5273,-0.09344,-0.916,-1.326,-0.3572,0.1406,-0.2856,-1.803,-1.0,-1.0,1.49,1.599,-1.165,0.0,-0.03644,0.2312,-0.565,-0.5713,-0.8564,-1.061,-0.2183,-0.1998,-0.601,1.218,-0.5435,0.494,-0.1885,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3647,-0.61,0.0,0.0,0.0,0.0,-0.0142,-2.0,-1.0,-1.5,0.716,-0.6216,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.08905
-0.591,-0.5923,-0.5903,0.4429,-0.5464,1.685,-0.5273,-0.2798,-0.6387,-1.285,-0.361,-0.2522,-0.4285,-1.803,-1.0,-1.0,1.421,1.556,-1.134,0.0,-0.03238,-0.4624,-0.565,-0.5713,-0.57,-1.089,-0.2905,0.3232,-0.604,-0.1995,-1.245,-0.3684,0.633,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.364,-1.009,0.0,1.0,0.0,0.0,0.014084,-1.0,-1.0,-1.5,0.544,-0.4106,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.2131
-0.591,-0.5923,-0.5903,1.002,-1.1045,1.685,-0.5273,-0.17,-1.105,-1.444,-0.3665,1.138,-0.5713,-1.803,-1.0,-1.0,1.645,1.777,-1.258,0.0,-0.02834,0.02605,-0.5625,-0.5713,-1.134,-1.102,-0.1755,-1.414,-0.6016,0.3237,1.219,-0.543,-1.977,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.367,-1.178,0.0,1.0,0.0,0.0,-0.04422,-1.0,-1.0,-1.5,1.136,-0.899,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.408
-0.591,-0.5923,-0.5903,1.299,-1.4,1.685,-0.5273,-0.1186,-1.322,-1.543,-0.372,0.3845,-0.7144,-1.803,-1.0,-1.0,1.787,1.922,-1.335,0.0,-0.02429,-0.9507,-0.5537,-0.5713,-1.405,-1.126,-0.11505,-0.914,-0.595,-1.414,-0.1996,-1.243,-1.201,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3684,-1.2295,0.0,1.0,0.0,0.0,-0.05606,-1.0,-1.0,-1.5,1.46,-1.148,-0.5,2.0,-1.0,0.5,0.0,1.0,-3.18,-0.546
-0.591,-0.5923,-0.5903,1.106,-1.21,1.685,-0.5273,-0.1697,-1.072,-1.5205,-0.3777,-0.0959,-0.857,-1.803,-1.0,-1.0,1.752,1.893,-1.319,0.0,-0.02025,-0.9023,-0.5347,-0.5684,-1.075,-1.181,-0.0996,0.1544,-0.598,-0.9136,0.324,1.219,-0.5386,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.368,-1.162,0.0,1.0,0.0,0.0,0.003109,-1.0,-0.5,-1.0,1.251,-0.988,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0997
-0.591,-0.5923,-0.5903,0.5576,-0.6655,1.685,-0.5273,-0.159,-0.4275,-1.399,-0.3828,-0.6216,-1.0,-1.803,-1.0,-1.0,1.585,1.711,-1.227,0.0,-0.01619,-0.2142,-0.521,-0.563,-0.5664,-1.1875,-0.1506,1.053,-0.5957,0.1549,-1.415,-0.1992,0.4941,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3657,-1.065,0.0,1.0,0.0,0.0,0.02646,0.0,-0.5,-1.0,0.6714,-0.5093,0.5,0.0,-1.0,0.5,0.0,0.0,0.0,0.3564
-0.591,-0.5923,-0.5903,0.661,-0.771,1.685,-0.5273,-0.17,-0.4807,-1.439,-0.3862,0.328,-1.143,-1.803,-1.0,-1.0,1.639,1.771,-1.258,0.0,-0.012146,1.193,-0.5073,-0.5537,-0.5693,-1.22,-0.1388,-0.379,-0.5938,1.054,-0.9146,0.324,-0.3674,-0.585,-0.5947,0.0,0.0,-0.5854,0.0,-0.3665,-0.846,0.0,0.0,0.0,0.0,-0.01246,-1.0,-0.5,-1.0,0.7295,-0.6562,-0.5,1.0,-1.0,0.5,0.0,0.0,0.0,-0.07117
