EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5903,-0.5903,-0.59,0.7183,-0.858,0.9443,-0.124,0.5186,-0.8906,-1.05,-0.2969,0.516,0.1428,-1.639,-1.0,-1.0,1.222,1.167,-0.2942,0.0,-0.03717,-0.848,-0.4746,-0.4976,-0.722,-0.214,-0.06213,-0.371,-0.5117,-0.3687,-2.004,0.631,0.6465,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2239,0.1066,0.0,0.0,0.0,0.0,-0.01112,-3.0,-1.5,-1.0,0.842,-0.6504,-1.0,2.0,-0.5,0.5,0.0,0.0,0.0,-0.0306
-0.5903,-0.5903,-0.59,0.5815,-0.7275,0.9443,-0.124,0.479,-0.8716,-1.026,-0.295,0.10815,0.1428,-1.639,-1.0,-1.0,1.1875,1.14,-0.2832,0.0,-0.03595,0.2866,-0.4746,-0.4976,-0.558,-0.2261,-0.1686,0.1451,-0.5117,-0.3708,-0.02704,-0.677,1.304,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2234,0.2708,0.0,0.0,0.0,0.0,0.012115,-2.0,-1.5,-0.5,0.6406,-0.604,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.2617
-0.5903,-0.5903,-0.59,0.7686,-0.91,0.9443,-0.124,0.4993,-1.1045,-1.084,-0.295,0.4648,0.0,-1.639,-1.0,-1.0,1.264,1.216,-0.3157,0.0,-0.0347,0.684,-0.473,-0.4976,-0.8086,-0.2246,-0.1906,-0.5444,-0.5117,0.1455,-0.3687,-2.0,-0.02678,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2242,-0.244,0.0,0.0,0.0,0.0,-0.037,-2.0,-1.5,-1.0,0.7695,-0.831,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.355
-0.5903,-0.5903,-0.59,0.7056,-0.848,0.9443,-0.124,0.4004,-1.049,-1.081,-0.296,0.07404,-0.1428,-1.639,-1.0,-1.0,1.249,1.223,-0.3157,0.0,-0.03345,0.684,-0.472,-0.4976,-0.806,-0.2251,-0.2161,-0.02766,-0.5117,-0.544,-0.3706,-0.027,-0.02678,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2242,-0.6763,0.0,0.0,0.0,0.0,-0.010445,-2.0,-1.5,-1.5,0.6777,-0.807,-1.0,0.0,-0.5,0.5,0.0,0.0,0.0,-0.02211
-0.5903,-0.5903,-0.59,-0.10455,-0.0548,0.9443,-0.124,0.305,-0.2083,-0.873,-0.2964,-0.827,-0.2856,-1.639,-1.0,-1.0,0.979,0.9556,-0.2074,0.0,-0.03223,0.44,-0.4722,-0.4976,0.006798,-0.2263,-0.1952,1.711,-0.5137,-0.02731,0.1459,-0.368,-0.6763,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2213,-0.339,0.0,0.0,0.0,0.0,-0.00783,-1.0,-1.0,-1.5,-0.04727,-0.003466,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.01094
-0.5903,-0.5903,-0.59,0.2107,-0.365,0.9443,-0.124,0.2969,-0.443,-0.952,-0.2983,2.982,-0.4285,-1.639,-1.0,-1.0,1.075,1.06,-0.2507,0.0,-0.03098,-0.10364,-0.4736,-0.4976,-0.2812,-0.2311,-0.2507,-0.7017,-0.516,1.712,-0.544,-0.37,0.6304,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2224,-0.952,0.0,0.0,0.0,0.0,-0.01733,-1.0,-1.5,-2.0,0.2766,-0.272,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.1067
-0.5903,-0.5903,-0.59,0.503,-0.653,0.9443,-0.124,0.256,-0.6562,-1.03,-0.3008,0.838,-0.5713,-1.639,-1.0,-1.0,1.17,1.17,-0.2942,0.0,-0.02974,-0.848,-0.4746,-0.4976,-0.582,-0.2341,-0.223,-0.71,-0.519,-0.7017,-0.02704,0.1456,-0.6763,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2236,-1.071,0.0,1.0,0.0,0.0,-0.02005,-2.0,-1.5,-2.0,0.581,-0.517,-1.0,2.0,-0.5,0.5,0.0,1.0,-2.44,-0.1415
-0.5903,-0.5903,-0.59,-0.2786,0.111,0.9443,-0.124,0.1655,0.2274,-0.8228,-0.302,-1.618,-0.5713,-1.639,0.0,-1.0,0.904,0.9067,-0.1858,0.0,-0.0285,-0.848,-0.4746,-0.4976,0.2817,-0.2422,-0.10266,1.7,-0.519,-0.71,1.713,-0.5435,-1.999,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2207,-0.5376,0.0,0.0,0.0,0.0,-0.00914,-1.0,-1.0,-1.5,-0.0864,0.2915,0.0,0.0,-0.5,0.5,1.0,0.0,3.773,-0.00569
-0.5903,-0.5903,-0.59,0.502,-0.6533,0.9443,-0.124,0.3545,-0.5054,-1.025,-0.3042,-2.102,-0.7144,-1.639,-1.0,-1.0,1.173,1.151,-0.2942,0.0,-0.02727,0.6724,-0.4746,-0.4976,-0.4866,-0.2477,-0.0957,-1.703,-0.519,1.7,-0.7017,-0.027,-0.02678,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2235,-0.711,0.0,0.0,0.0,0.0,-0.06683,-1.0,-1.0,-1.5,0.685,-0.4033,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.71
-0.5903,-0.5903,-0.59,0.4622,-0.618,0.9443,-0.124,0.3215,-0.3882,-1.022,-0.3066,-0.1888,-0.857,-1.639,-1.0,-1.0,1.165,1.151,-0.2942,0.0,-0.02602,-0.848,-0.4746,-0.4976,-0.4001,-0.2598,-0.07715,-0.02766,-0.519,-1.703,-0.71,1.71,-0.3677,-0.5806,-0.593,0.0,0.0,-0.592,0.0,-0.2235,-0.894,0.0,0.0,0.0,0.0,-0.010445,-2.0,-1.0,-2.0,0.616,-0.4038,-1.0,0.0,-0.5,0.5,0.0,0.0,0.0,-0.02211
