EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.667,-1.665,-1.662,-1.332,1.302,1.019,0.1451,0.77,1.171,-0.1857,-0.204,0.0995,0.75,-0.8647,0.0,-1.0,0.2258,0.1565,0.4233,0.0,-0.458,0.832,-0.5615,-0.596,1.268,0.2817,-0.04828,0.3887,-0.858,0.8267,0.5137,0.9873,-0.2583,-1.622,-1.667,0.0,0.0,-1.66,0.0,-0.349,1.219,1.0,0.0,0.0,0.0,0.1268,2.0,1.0,1.5,-1.209,1.379,2.5,0.0,1.0,2.898,0.0,0.0,0.0,0.6416
-1.664,-1.663,-1.66,-1.43,1.4,1.353,0.1451,0.6074,1.278,-0.1165,-0.1946,0.2295,0.75,-0.857,0.0,0.0,0.1462,0.09015,0.4556,0.0,-0.4578,-0.416,-0.553,-0.589,1.383,0.3005,0.04205,0.621,-0.833,0.3887,0.372,0.6597,-0.6216,-1.618,-1.664,0.0,0.0,-1.658,0.0,-0.3445,1.148,1.0,0.0,0.0,0.0,0.2233,2.0,1.5,1.5,-1.388,1.391,2.5,0.0,1.5,2.898,0.0,0.0,0.0,1.103
-1.66,-1.659,-1.656,-1.609,1.663,2.396,0.1451,0.4888,1.876,0.08777,-0.186,0.78,0.75,-0.8496,0.0,0.0,-0.06155,-0.1099,0.5576,0.0,-0.4573,1.117,-0.5244,-0.5703,1.834,0.3357,0.2188,1.957,-0.7827,0.621,0.8267,0.5127,-1.363,-1.613,-1.662,0.0,0.0,-1.655,0.0,-0.3296,1.124,1.0,0.0,0.0,0.0,1.426,2.0,2.0,1.5,-1.47,1.822,2.5,0.0,2.0,2.898,1.0,0.0,5.715,6.83
-1.657,-1.656,-1.653,-1.609,1.663,2.396,0.1451,0.4321,1.856,0.0899,-0.1779,0.02959,0.75,-0.8423,0.0,0.0,-0.06604,-0.10944,0.5576,0.0,-0.4568,-0.01145,-0.492,-0.5503,1.762,0.3572,0.295,-0.00782,-0.7505,1.957,0.3887,0.3708,-0.00921,-1.608,-1.66,0.0,0.0,-1.652,0.0,-0.3296,1.11,1.0,0.0,0.0,0.0,-0.005463,1.0,2.0,1.0,-1.47,1.82,-0.5,0.0,2.0,2.898,0.0,0.0,0.0,-0.004444
-1.653,-1.652,-1.649,-1.609,1.663,2.396,0.1451,0.4626,1.876,0.1768,-0.1681,0.2324,0.75,-0.8345,0.0,0.0,-0.1458,-0.1929,0.6006,0.0,-0.4565,0.258,-0.4602,-0.529,1.834,0.3794,0.2808,0.785,-0.719,-0.00782,0.6216,0.8257,0.921,-1.604,-1.657,0.0,0.0,-1.649,0.0,-0.3235,1.276,1.0,0.0,0.0,0.0,0.4006,1.0,2.0,1.5,-1.47,1.822,0.0,0.0,2.0,2.898,0.0,0.0,0.0,1.855
-1.65,-1.649,-1.646,-1.609,1.663,2.396,0.1451,0.4292,1.863,0.1964,-0.1572,0.04095,0.75,-0.827,0.0,0.0,-0.1653,-0.2097,0.61,0.0,-0.456,-0.04327,-0.4343,-0.5107,1.834,0.3933,0.2583,0.1627,-0.6973,0.785,1.958,0.3875,0.988,-1.599,-1.655,0.0,0.0,-1.646,0.0,-0.322,1.51,1.0,0.0,0.0,0.0,0.04807,1.0,2.0,2.0,-1.47,1.752,0.5,0.0,2.0,2.898,0.0,0.0,0.0,0.2366
-1.647,-1.6455,-1.643,-1.609,1.663,2.396,0.1451,0.3503,1.784,0.2468,-0.1439,0.08386,0.75,-0.8193,0.0,0.0,-0.2141,-0.2522,0.6357,0.0,-0.4556,0.1605,-0.4075,-0.4917,1.834,0.4216,0.2588,0.4534,-0.6914,0.1627,-0.00809,0.62,0.6597,-1.594,-1.652,0.0,0.0,-1.643,0.0,-0.3184,1.609,1.0,0.0,1.0,0.0,0.1764,1.0,2.0,2.0,-1.47,1.763,1.0,0.0,2.0,2.898,0.0,0.0,0.0,0.8115
-1.645,-1.644,-1.641,-1.315,1.293,2.396,0.1451,0.4224,1.153,0.1671,-0.1318,-0.2588,0.75,-0.812,0.0,0.0,-0.1387,-0.1821,0.595,0.0,-0.4553,-0.2568,-0.3784,-0.4712,1.213,0.4504,0.272,-0.729,-0.6904,0.4534,0.7856,1.957,0.5127,-1.591,-1.65,0.0,0.0,-1.64,0.0,-0.3245,1.609,1.0,0.0,1.0,0.0,-0.1741,0.0,1.5,2.0,-1.242,1.318,-0.5,1.0,2.0,0.0,0.0,0.0,0.0,-0.753
-1.644,-1.642,-1.639,-0.6123,0.5903,2.396,0.1451,0.5693,0.2637,0.007652,-0.1235,-0.6997,0.75,-0.8047,0.0,0.0,0.01936,-0.03503,0.5146,0.0,-0.4548,0.1305,-0.3618,-0.452,0.3977,0.4634,0.2856,-1.473,-0.6895,-0.729,0.1626,-0.00921,0.371,-1.59,-1.648,0.0,0.0,-1.639,0.0,-0.3364,1.081,1.0,0.0,0.0,0.0,-0.857,0.0,1.0,2.0,-0.5205,0.6567,-0.5,2.0,2.0,0.0,0.0,1.0,-4.566,-3.846
-1.642,-1.641,-1.638,-0.951,0.926,2.396,0.1451,0.4797,0.573,0.1188,-0.1149,1.174,0.75,-0.797,0.0,0.0,-0.09125,-0.1392,0.571,0.0,-0.4543,0.1674,-0.3472,-0.4302,0.649,0.49,0.2303,1.052,-0.683,-1.473,0.4536,0.7847,0.826,-1.589,-1.6455,0.0,0.0,-1.637,0.0,-0.3281,1.099,1.0,0.0,0.0,0.0,0.3513,0.0,1.0,2.0,-0.8335,1.009,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.658
