EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9097,-0.9116,-0.9087,0.816,-0.8477,0.9976,-1.199,2.092,-0.2458,-1.461,-0.287,-0.762,-1.0,-2.344,-1.0,-1.0,1.966,1.55,-1.23,0.0,0.3105,2.717,-0.4912,-0.51,-0.3713,-1.258,-0.2003,1.116,-0.6836,0.558,-0.591,-2.2,1.558,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,-0.466,0.0,0.0,0.0,0.0,0.03723,0.0,-0.5,0.0,1.412,-0.1516,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.971
-0.9097,-0.9116,-0.9087,1.004,-1.035,0.9976,-1.199,1.799,-0.5186,-1.517,-0.2866,2.307,-1.0,-2.344,-1.0,-1.0,2.016,1.663,-1.282,0.0,0.3132,0.0791,-0.5,-0.511,-0.6187,-1.262,-0.1648,-0.5635,-0.6875,1.116,1.747,-1.147,-1.536,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,-0.1399,0.0,0.0,0.0,0.0,-0.01816,0.0,-0.5,0.0,1.57,-0.3516,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.2435
-0.9097,-0.9116,-0.9087,0.672,-0.7056,0.9976,-1.199,1.386,-0.2264,-1.444,-0.2861,-0.638,-1.0,-2.344,-1.0,-1.0,1.865,1.601,-1.23,0.0,0.316,0.06647,-0.506,-0.514,-0.4348,-1.244,-0.1597,0.5474,-0.693,-0.5635,0.558,-0.5903,-0.5327,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,-0.2051,0.0,0.0,0.0,0.0,-0.001051,1.0,0.0,0.0,1.131,-0.1628,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.1272
-0.9097,-0.9116,-0.9087,-1.004,0.965,0.9976,-1.199,1.146,1.662,-0.988,-0.2856,-15.75,-0.857,-2.344,0.0,-1.0,1.225,0.999,-0.867,0.0,0.3186,2.47,-0.511,-0.5186,1.427,-1.24,-0.06665,3.668,-0.6943,0.5474,1.116,1.746,-3.174,-0.905,-0.915,1.0,-1.0,-0.908,0.0,-0.8794,-0.0781,0.0,0.0,0.0,0.0,0.11176,1.0,0.5,0.0,-0.394,1.494,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.562
-0.9097,-0.9116,-0.9087,-0.6733,0.6343,0.9976,-1.199,1.12,1.451,-1.045,-0.286,0.00773,-0.857,-2.344,0.0,-1.0,1.294,1.076,-0.919,0.0,0.3215,-0.00448,-0.516,-0.523,1.448,-1.297,-0.087,-0.5293,-0.693,3.668,-0.5635,0.558,1.1045,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,-0.3357,0.0,0.0,0.0,0.0,-0.01405,0.0,0.0,-0.5,-0.129,1.131,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.1459
-0.9097,-0.9116,-0.9087,-0.5947,0.5557,0.9976,-1.199,1.068,1.451,-1.038,-0.2854,0.137,-0.7144,-2.344,0.0,-1.0,1.279,1.072,-0.919,0.0,0.3242,-0.004555,-0.522,-0.5293,1.519,-1.31,-0.010826,-0.01078,-0.6924,-0.5293,0.5474,1.116,-2.197,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,-0.1399,0.0,0.0,0.0,0.0,-0.00735,-1.0,0.0,-0.5,-0.0825,1.027,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.01015
-0.9097,-0.9116,-0.9087,-0.7456,0.7065,0.9976,-1.199,0.9937,1.683,-0.968,-0.2847,0.298,-0.5713,-2.344,0.0,-1.0,1.183,0.9897,-0.867,0.0,0.327,0.606,-0.531,-0.536,1.778,-1.308,0.03824,0.512,-0.6914,-0.01078,3.668,-0.563,-1.146,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,0.002914,0.0,0.0,0.0,0.0,-0.00117,0.0,0.5,0.0,-0.3699,1.025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.11615
-0.9097,-0.9116,-0.9087,-0.8794,0.8394,0.9976,-1.199,0.667,1.769,-0.8965,-0.282,0.1891,-0.4285,-2.344,0.0,-1.0,1.06,0.9346,-0.8154,0.0,0.3296,-0.6426,-0.5405,-0.5444,1.993,-1.297,0.07544,0.508,-0.689,0.512,-0.5293,0.5474,-0.5894,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,0.6216,0.0,0.0,0.0,0.0,-0.002632,0.0,1.0,0.5,-0.5293,1.118,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.08545
-0.9097,-0.9116,-0.9087,-0.7812,0.7417,0.9976,-1.199,0.6167,1.625,-0.891,-0.2798,0.05402,-0.2856,-2.344,0.0,-1.0,1.047,0.933,-0.8154,0.0,0.3325,-0.02647,-0.55,-0.5503,1.941,-1.287,0.0484,-0.01078,-0.6865,0.508,-0.01078,3.668,1.745,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,0.4998,0.0,0.0,0.0,0.0,-0.00735,-1.0,0.5,0.0,-0.5454,0.9146,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.01015
-0.9097,-0.9116,-0.9087,-2.135,2.092,0.9976,-1.199,0.628,3.088,-0.4358,-0.275,1.077,-0.1428,-2.344,0.0,0.0,0.5195,0.3933,-0.4517,0.0,0.3352,2.805,-0.5566,-0.556,2.982,-1.174,0.05008,3.586,-0.676,-0.01078,0.512,-0.529,0.558,-0.905,-0.915,1.0,-1.0,-0.908,0.0,-0.8794,1.328,1.0,0.0,0.0,0.0,0.1595,0.0,0.5,0.5,-1.728,2.305,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.342
-0.9097,-0.9116,-0.9087,-1.518,1.478,0.588,-1.199,0.6177,2.225,-0.562,-0.27,-0.1659,0.0,-2.344,0.0,-1.0,0.6587,0.5376,-0.5557,0.0,0.338,-0.6685,-0.5522,-0.5615,2.299,-1.1,0.045,-0.979,-0.6714,3.586,0.508,-0.01048,1.115,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.328,1.0,0.0,0.0,0.0,-0.02477,0.0,0.0,0.5,-1.108,1.753,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.3396
-0.9097,-0.9116,-0.9087,-1.359,1.318,0.588,-1.199,0.521,1.843,-0.5596,-0.265,-0.04047,0.1428,-2.344,0.0,-1.0,0.6455,0.545,-0.5557,0.0,0.3406,-0.0783,-0.541,-0.5654,1.948,-1.031,0.0839,-0.01078,-0.666,-0.979,-0.01078,0.5127,-0.562,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.468,1.0,0.0,0.0,0.0,-0.00735,-1.0,0.0,0.5,-1.037,1.521,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.01015
-0.9097,-0.9116,-0.9087,-1.419,1.378,0.588,-1.199,0.4067,1.767,-0.4927,-0.2603,0.0946,0.2856,-2.344,0.0,-1.0,0.5586,0.4812,-0.5034,0.0,0.3435,-0.6733,-0.5264,-0.566,1.803,-0.95,0.0907,0.4814,-0.6597,-0.01078,3.586,0.508,0.5474,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.413,1.0,0.0,0.0,0.0,0.00517,-1.0,0.0,0.5,-1.098,1.573,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.2307
-0.9097,-0.9116,-0.9087,-1.669,1.626,0.588,-0.6313,0.373,1.928,-0.3594,-0.2554,0.23,0.4285,-2.344,0.0,0.0,0.41,0.3367,-0.4,0.0,0.3462,0.4683,-0.5083,-0.5605,1.809,-0.848,-0.00406,0.966,-0.654,0.4814,-0.979,-0.01048,3.664,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.879,1.441,1.0,0.0,0.0,0.0,0.03882,0.0,0.0,0.5,-1.344,1.802,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.8706
-0.9097,-0.9116,-0.9087,-1.094,1.053,0.588,-0.6313,0.3108,1.152,-0.4841,-0.2515,-0.276,0.5713,-2.344,0.0,-1.0,0.539,0.4822,-0.5034,0.0,0.3489,1.082,-0.4902,-0.5503,0.893,-0.7607,0.02809,-0.971,-0.6504,0.966,-0.01078,3.586,-0.528,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.09,1.0,0.0,0.0,0.0,-0.03247,-1.0,0.0,0.0,-0.7646,1.288,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.4814
-0.9097,-0.9116,-0.9087,-0.975,0.9336,0.588,-0.6313,0.2627,0.873,-0.4805,-0.2473,-0.10345,0.7144,-2.344,0.0,-1.0,0.53,0.483,-0.5034,0.0,0.3516,-0.6733,-0.4753,-0.5396,0.6797,-0.715,0.04163,-0.01078,-0.651,-0.971,0.4814,-0.9785,-0.01013,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.23,1.0,0.0,0.0,0.0,-0.00735,-1.0,0.0,0.0,-0.6787,1.148,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.01015
-0.9097,-0.9116,-0.9087,-0.6606,0.6187,0.588,-0.6313,0.2305,0.3865,-0.5415,-0.2438,-0.4001,0.857,-2.344,0.0,-1.0,0.5947,0.556,-0.5557,0.0,0.3545,-0.07825,-0.4636,-0.53,0.3118,-0.6885,0.03824,-0.499,-0.656,-0.01078,0.966,-0.01048,0.512,-0.905,-0.915,0.0,0.0,-0.908,0.0,-0.8794,1.048,1.0,0.0,0.0,0.0,-0.01128,-1.0,-0.5,-0.5,-0.532,0.6943,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.08496
