EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.308,-0.3074,-0.3086,-0.5845,0.4211,0.577,-1.169,2.297,0.1666,0.539,-0.2915,-0.2142,-0.2856,-1.79,0.0,0.0,-0.1787,-0.85,-0.141,0.0,0.7183,0.4214,-0.4155,-0.4248,0.6553,-0.343,-0.2428,-0.3733,-0.4412,3.307,-0.014206,0.7783,-0.01401,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.2617,0.0,0.0,0.0,0.0,-0.00625,-1.0,-1.0,-1.0,0.3127,1.351,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.03418
-0.308,-0.3074,-0.3086,0.242,-0.4128,0.577,-1.169,2.361,-0.628,0.2537,-0.2922,-2.781,-0.4285,-1.79,-1.0,0.0,0.07367,-0.5938,-0.366,0.0,0.724,1.276,-0.4163,-0.4277,-0.2233,-0.3425,-0.10345,-1.822,-0.4412,-0.3733,-2.26,2.328,-3.227,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.3516,0.0,0.0,0.0,0.0,-0.10144,-2.0,-1.0,-1.0,1.031,0.4717,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-2.43
-0.308,-0.3074,-0.3086,-0.5303,0.3596,0.577,-1.169,1.989,0.3818,0.5337,-0.2937,-2.234,-0.4285,-1.79,0.0,0.0,-0.2129,-0.8027,-0.141,0.0,0.73,1.195,-0.413,-0.4297,1.0205,-0.439,-0.10535,1.856,-0.4414,-1.822,3.307,-0.014206,-0.01401,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.5347,0.0,0.0,0.0,0.0,0.01334,-1.0,-0.5,-1.0,0.3306,1.255,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.475
-0.308,-0.3074,-0.3086,-0.4702,0.2935,0.577,-1.169,1.989,0.549,0.53,-0.2954,0.4924,-0.4285,-1.79,0.0,0.0,-0.2098,-0.8,-0.141,0.0,0.736,1.195,-0.411,-0.431,1.045,-0.4453,-0.007736,-0.014206,-0.4414,1.856,-0.3735,-2.26,-3.227,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.616,0.0,0.0,0.0,0.0,-0.005398,-1.0,-0.5,-1.5,0.3892,1.192,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.01291
-0.308,-0.3074,-0.3086,-0.5635,0.3804,0.577,-1.169,1.937,0.882,0.5845,-0.297,0.678,-0.4285,-1.79,0.0,0.0,-0.2612,-0.841,-0.09595,0.0,0.741,0.7954,-0.411,-0.431,1.208,-0.4414,0.00459,0.3474,-0.4414,-0.014206,-1.822,3.307,-0.01401,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.5747,0.0,0.0,0.0,0.0,-0.0002978,-1.0,0.0,-1.0,0.03024,0.988,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.1155
-0.308,-0.3074,-0.3086,-0.499,0.314,0.577,-1.169,1.632,0.829,0.583,-0.2966,0.07336,-0.2856,-1.79,0.0,0.0,-0.2988,-0.798,-0.09595,0.0,0.747,1.18,-0.4124,-0.431,1.291,-0.4624,-0.0011,-0.014206,-0.4412,0.3474,1.856,-0.3733,0.778,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,0.01953,0.0,0.0,0.0,0.0,-0.005398,-1.0,-0.5,-1.0,0.09106,0.923,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.01291
-0.308,-0.3074,-0.3086,0.1603,-0.3523,0.577,-1.169,1.59,0.12195,0.3557,-0.2966,-0.6943,-0.1428,-1.79,0.0,0.0,-0.1129,-0.585,-0.276,0.0,0.753,-0.7817,-0.4216,-0.431,0.646,-0.4805,-0.0466,-1.451,-0.4417,-0.014206,-0.014206,-1.822,2.326,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,-0.1633,0.0,0.0,0.0,0.0,-0.006943,-1.0,-1.0,-1.0,0.62,0.1737,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.05154
-0.308,-0.3074,-0.3086,-0.446,0.256,0.577,-1.169,1.175,0.647,0.5825,-0.295,2.379,0.0,-1.79,0.0,0.0,-0.356,-0.735,-0.09595,0.0,0.759,0.4111,-0.4233,-0.431,1.319,-0.47,-0.0447,1.462,-0.4417,-1.451,0.3474,1.856,-0.01401,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,0.5044,0.0,0.0,0.0,0.0,0.003567,-1.0,-0.5,-0.5,0.1069,0.83,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.2174
-0.308,-0.3074,-0.3086,-0.682,0.493,0.577,-1.169,1.171,0.79,0.696,-0.2927,0.3374,0.1428,-1.79,0.0,0.0,-0.448,-0.8335,-0.00592,0.0,0.764,1.908,-0.4233,-0.431,1.088,-0.3184,0.01785,0.704,-0.4443,1.462,-0.014206,-0.014206,-2.258,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,0.5684,0.0,0.0,0.0,0.0,0.00202,0.0,0.0,0.0,-0.1236,1.053,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.1726
-0.308,-0.3074,-0.3086,-0.317,0.12225,0.577,-1.169,1.266,0.2898,0.583,-0.2913,-0.477,0.2856,-1.79,0.0,0.0,-0.345,-0.748,-0.09595,0.0,0.77,1.949,-0.4233,-0.431,0.484,-0.25,-0.08264,-0.723,-0.448,0.704,-1.451,0.3474,3.305,-0.3066,-0.309,0.0,0.0,-0.3079,0.0,-0.2498,0.3853,0.0,0.0,0.0,0.0,-0.01336,-1.0,-0.5,-0.5,0.1576,0.6235,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.2094
