EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5527,-0.5454,-0.559,1.078,-1.176,0.5117,-0.01874,0.998,-0.9194,-0.9883,-0.1282,1.304,-1.143,-0.855,-1.0,-1.0,1.6455,1.522,0.212,0.0,-0.3625,1.185,-0.5234,-0.524,-1.102,0.2905,-0.0884,-1.298,-0.5186,0.44,0.4326,-1.276,0.0,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.12115,-1.075,0.0,1.0,0.0,0.0,-0.007305,1.0,-0.5,-1.0,1.137,-1.053,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.1667
-0.5527,-0.5454,-0.559,0.5996,-0.695,0.5117,-0.01874,0.791,-0.4587,-0.9307,-0.1289,-0.493,-1.143,-0.855,-1.0,-1.0,1.488,1.39,0.242,0.0,-0.3623,2.324,-0.5225,-0.5254,-0.4744,0.2708,-0.086,0.911,-0.5186,-1.298,-0.851,0.8945,-0.3992,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.12006,-0.6504,0.0,0.0,0.0,0.0,0.004944,1.0,0.0,-0.5,0.6885,-0.5645,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1188
-0.5527,-0.5454,-0.559,-0.4436,0.3552,0.5117,-0.01874,0.689,0.7085,-0.762,-0.1289,-3.307,-1.0,-0.855,0.0,-1.0,1.113,1.026,0.3318,0.0,-0.3618,2.541,-0.5215,-0.5273,0.643,0.2747,-0.0442,2.64,-0.5186,0.911,0.44,0.4324,-1.622,-0.554,-0.554,1.0,-1.0,-0.554,0.0,-0.11676,-0.1633,0.0,0.0,0.0,0.0,0.04892,1.0,0.5,-0.5,-0.249,0.5454,2.0,0.0,-1.0,0.5,0.0,0.0,0.0,1.135
-0.5527,-0.5454,-0.559,-0.6904,0.604,0.7427,-0.01874,0.7065,1.0625,-0.705,-0.1284,0.678,-0.857,-0.855,0.0,-1.0,1.004,0.9155,0.3618,0.0,-0.3616,0.806,-0.5205,-0.5293,1.007,0.2766,-0.0382,0.799,-0.5186,2.64,-1.298,-0.8506,0.0,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.11566,0.06076,0.0,0.0,0.0,0.0,0.005547,2.0,1.0,0.0,-0.4617,0.818,3.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.1169
-0.5527,-0.5454,-0.559,-0.4773,0.39,0.7427,0.1997,0.7944,0.8564,-0.732,-0.1282,-0.079,-0.7144,-0.855,0.0,-1.0,1.06,0.9604,0.3467,0.0,-0.3613,0.2915,-0.5205,-0.5293,0.856,0.2734,-0.0418,-0.3875,-0.5186,0.799,0.911,0.4397,0.4324,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.1162,-0.015594,0.0,0.0,0.0,0.0,-0.001352,1.0,0.5,0.0,-0.2515,0.612,0.0,1.0,-1.0,0.5,0.0,0.0,0.0,-0.02763
-0.5527,-0.5454,-0.559,-0.2795,0.191,0.7427,0.1997,0.787,0.6504,-0.7583,-0.1278,-0.127,-0.5713,-0.855,0.0,-1.0,1.111,1.013,0.3318,0.0,-0.3608,-0.2389,-0.521,-0.5293,0.6587,0.2734,0.0,-0.3933,-0.5186,-0.3875,2.64,-1.297,-1.276,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.1167,-0.015594,0.0,0.0,0.0,0.0,-0.000714,1.0,0.5,0.0,-0.1125,0.3604,0.0,2.0,-1.0,0.5,0.0,0.0,0.0,-0.01481
-0.5527,-0.5454,-0.559,0.0641,-0.155,0.7427,0.1997,0.7207,0.2253,-0.8125,-0.1272,-0.5645,-0.4285,-0.855,0.0,-1.0,1.218,1.127,0.3018,0.0,-0.3606,-0.2036,-0.5215,-0.5293,0.245,0.2754,-0.015526,-0.799,-0.5186,-0.3933,0.799,0.91,0.8945,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.11774,0.1427,0.0,0.0,0.0,0.0,-0.0008354,0.0,0.0,0.0,0.2688,0.0713,0.0,3.0,-1.0,0.5,0.0,0.0,0.0,-0.0176
-0.5527,-0.5454,-0.559,0.2253,-0.3174,0.7427,0.1997,0.763,0.00715,-0.839,-0.1267,-0.7583,-0.2856,-0.855,0.0,-1.0,1.276,1.181,0.2869,0.0,-0.3604,0.9805,-0.5225,-0.5293,0.005257,0.2788,-0.02388,-0.412,-0.5186,-0.799,-0.3875,2.639,0.4324,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.1182,0.06076,0.0,0.0,0.0,0.0,-0.000982,-1.0,-0.5,0.0,0.4307,-0.0823,0.0,4.0,-1.0,0.5,0.0,0.0,0.0,-0.02135
-0.5527,-0.5454,-0.559,0.5522,-0.646,0.7427,-0.1964,0.906,-0.36,-0.893,-0.1267,-6.21,-0.2856,-0.855,-1.0,-1.0,1.407,1.295,0.2568,0.0,-0.3599,0.4558,-0.5234,-0.5293,-0.3772,0.2783,0.001194,-0.8374,-0.5186,-0.412,-0.3933,0.7983,-0.8506,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.11926,-0.1581,0.0,0.0,0.0,0.0,-0.003767,-2.0,-0.5,-0.5,0.739,-0.4146,0.0,5.0,-1.0,0.5,0.0,0.0,0.0,-0.0832
-0.5527,-0.5454,-0.559,0.1577,-0.2495,0.7427,-0.1964,0.8145,-0.03372,-0.8364,-0.126,-1.144,-0.1428,-0.855,0.0,-1.0,1.274,1.173,0.2869,0.0,-0.3596,0.3975,-0.5234,-0.5293,-0.00954,0.28,-0.00955,0.865,-0.5186,-0.8374,-0.799,-0.3872,0.4397,-0.554,-0.554,0.0,0.0,-0.554,0.0,-0.11816,0.2084,0.0,0.0,0.0,0.0,0.002502,-1.0,-0.5,0.0,0.3464,-0.03534,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.05713
