EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.979,-1.993,-1.971,-0.368,0.33,0.2964,0.01141,-0.4028,0.4011,0.557,0.008995,-0.0769,0.0,-1.046,0.0,0.0,-0.5205,-0.504,0.657,0.0,-0.4478,-0.9077,-0.7856,-0.7837,0.417,0.5796,0.0908,-0.2068,-0.8555,-0.2252,0.4973,1.04,-1.185,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.782,0.0938,0.0,0.0,0.0,0.0,-0.00901,0.0,1.0,0.3333,-0.3462,0.3293,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.01917
-1.979,-1.993,-1.971,-0.3376,0.301,0.2964,0.01141,-0.3582,0.3777,0.56,0.012115,0.0626,0.0,-1.038,0.0,0.0,-0.5205,-0.5093,0.66,0.0,-0.4463,0.01895,-0.786,-0.8394,0.4067,0.5845,0.3545,-0.007034,-0.8535,-0.2058,0.2732,0.05392,-1.141,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.7817,0.2607,0.0,0.0,0.0,0.0,-0.005558,0.0,1.5,0.6665,-0.344,0.271,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,-0.00869
-1.979,-1.993,-1.971,-0.625,0.592,0.2964,0.01141,-0.3943,0.72,0.6523,0.01576,0.9526,0.0,-1.03,0.0,0.0,-0.5977,-0.5864,0.703,1.0,-0.475,-0.05524,-0.791,-0.8413,0.7207,0.5728,0.3079,0.7925,-0.836,-0.006065,-0.2263,0.4978,0.5176,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.7573,0.3262,0.0,0.0,0.0,0.0,0.012566,0.0,1.5,0.6665,-0.5845,0.593,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.04633
-1.979,-1.993,-1.971,-0.302,0.2686,0.2964,0.01141,-0.3171,0.3796,0.5786,0.01866,-0.3687,0.125,-1.022,0.0,0.0,-0.533,-0.528,0.653,0.0,-0.4736,-0.5386,-0.791,-0.8413,0.417,0.575,0.305,-0.679,-0.8423,0.7935,-0.2069,0.2732,0.326,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.777,0.2141,0.0,0.0,0.0,0.0,-0.01062,-1.0,1.0,0.6665,-0.311,0.2383,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.02391
-1.979,-1.993,-1.971,0.0507,-0.0871,0.2964,0.01141,-0.3145,-0.0373,0.489,0.02246,-0.8945,0.25,-1.016,0.0,0.0,-0.459,-0.4492,0.5913,0.0,-0.472,-0.02841,-0.791,-0.8413,0.02089,0.582,0.2437,-0.8247,-0.844,-0.678,-0.007042,-0.2266,0.51,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.8013,0.3262,0.0,0.0,0.0,0.0,-0.02452,-1.0,0.5,0.6665,0.000356,-0.1375,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.0661
-1.979,-1.993,-1.971,0.1436,-0.1859,0.2964,0.01141,-0.3835,-0.219,0.462,0.02861,-3.018,0.25,-1.008,-1.0,0.0,-0.4402,-0.4211,0.574,0.0,-0.4702,-0.3198,-0.791,-0.8413,-0.1993,0.603,0.04666,-0.2688,-0.844,-0.8237,0.793,-0.207,1.039,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.8086,0.655,0.0,0.0,0.0,0.0,-0.01056,-1.0,0.0,0.6665,0.07306,-0.2522,-0.5,3.0,0.3333,-0.5,0.0,0.0,0.0,-0.02399
-1.979,-1.993,-1.971,-0.4773,0.437,0.2964,0.01141,-0.2769,0.3867,0.6323,0.03748,-6.168,0.375,-1.0,0.0,0.0,-0.5747,-0.5767,0.6953,0.0,-0.4688,0.3225,-0.7666,-0.8413,0.435,0.614,0.0229,1.51,-0.825,-0.2678,-0.6797,-0.007046,0.05295,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.7627,0.8296,1.0,0.0,0.0,0.0,0.0007057,-1.0,0.0,0.6665,-0.4424,0.443,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.01055
-1.979,-1.993,-1.971,-0.01717,-0.02966,0.2964,0.01141,-0.2224,-0.154,0.515,0.04248,-1.177,0.375,-0.992,-1.0,0.0,-0.4753,-0.4783,0.6147,0.0,-0.467,-0.004826,-0.7397,-0.8413,-0.0555,0.619,-0.06247,-1.057,-0.8257,1.511,-0.825,0.794,0.4966,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.794,0.3992,0.0,0.0,0.0,0.0,-0.01733,-2.0,-0.5,0.3333,0.005398,-0.002825,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.0441
-1.979,-1.993,-1.971,-0.0075,-0.04355,0.2964,0.01141,-0.3062,-0.2017,0.5127,0.0459,1.275,0.375,-0.985,-1.0,0.0,-0.4783,-0.471,0.6147,0.0,-0.4656,-0.6797,-0.702,-0.8364,-0.1656,0.6387,-0.1345,-0.04706,-0.824,-1.056,-0.269,-0.68,0.2722,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.7944,0.288,0.0,0.0,0.0,0.0,-0.006084,-2.0,-1.0,0.0,-0.03384,-0.07153,-0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,-0.0103
-1.979,-1.993,-1.971,-0.2458,0.1953,0.2964,0.01141,-0.3782,0.05273,0.5796,0.04785,-3.0,0.375,-0.977,0.0,0.0,-0.5376,-0.525,0.6636,0.0,-0.4639,-0.2205,-0.6704,-0.8164,0.07587,0.645,-0.10913,0.575,-0.8174,-0.04608,1.511,-0.8257,-0.2274,-2.0,-2.018,0.0,0.0,-1.991,0.0,-0.7764,0.1846,0.0,0.0,0.0,0.0,0.001824,-1.0,-0.5,0.0,-0.2288,0.1986,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.01381
