EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.0924,-0.09344,-0.09155,-0.1829,0.1445,0.12134,0.3826,-0.4316,-0.06396,0.633,0.58,-1.051,0.1428,-1.153,-1.0,0.0,-0.529,-0.52,1.02,0.0,-0.616,0.2666,-0.1617,-0.10944,-0.0789,1.018,-0.4712,1.2,-0.342,0.0,0.1182,0.0,0.227,-0.0892,-0.1031,0.0,0.0,-0.08954,0.0,0.1559,0.3489,0.0,0.0,0.0,0.0,0.0524,0.0,-0.5,0.5,-0.251,0.05075,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.07513
-0.0906,-0.0916,-0.08966,-0.2913,0.253,0.12134,0.3826,-0.562,0.07336,0.6724,0.579,-15.14,0.1428,-1.143,0.0,0.0,-0.5635,-0.5405,1.045,0.0,-0.6157,-0.6006,-0.2568,-0.1242,0.05255,1.018,-0.4534,0.3467,-0.3352,1.2,-0.589,-0.9175,-0.1127,-0.0888,-0.1004,0.0,0.0,-0.08887,0.0,0.1676,0.09424,0.0,0.0,0.0,0.0,0.01189,1.0,0.0,0.5,-0.3545,0.1561,2.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0164
-0.0874,-0.08844,-0.08655,-0.508,0.4753,0.12134,0.3826,-0.552,0.3508,0.7583,0.5815,2.674,0.1428,-1.133,0.0,0.0,-0.62,-0.5996,1.095,1.0,-0.62,0.2106,-0.3564,-0.1443,0.3247,1.018,-0.6494,0.6855,-0.3103,0.3467,0.0,0.1182,0.3394,-0.0862,-0.0973,0.0,0.0,-0.0872,0.0,0.1913,0.1991,0.0,0.0,0.0,0.0,0.03384,1.0,0.0,0.5,-0.5483,0.3862,3.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.04617
-0.0858,-0.08685,-0.0849,-0.2494,0.211,0.12134,0.3826,-0.615,0.102,0.676,0.576,-0.6035,0.1428,-1.122,0.0,0.0,-0.569,-0.5396,1.053,0.0,-0.6196,-0.4348,-0.4478,-0.1746,0.05655,1.018,-0.1741,-0.5586,-0.3179,0.6855,1.2,-0.589,-0.895,-0.08246,-0.0956,0.0,0.0,-0.0854,0.0,0.1699,-0.10443,0.0,0.0,0.0,0.0,-0.0347,1.0,0.0,0.0,-0.2854,0.1467,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.04636
-0.0851,-0.0862,-0.0841,-0.09424,0.05252,0.12134,0.3826,-0.5815,-0.02783,0.625,0.566,-0.851,0.1428,-1.112,0.0,0.0,-0.5317,-0.5054,1.027,0.0,-0.619,-0.936,-0.522,-0.2195,-0.0709,1.018,-0.2157,-0.3416,-0.3474,-0.5586,0.3467,0.0,0.11523,-0.0802,-0.0938,0.0,0.0,-0.08356,0.0,0.1572,-0.2837,0.0,0.0,0.0,0.0,-0.00919,1.0,-0.5,-0.5,-0.1261,0.004597,0.0,2.0,0.0,-0.5,0.0,0.0,0.0,-0.0125
-0.0854,-0.0865,-0.0845,0.0942,-0.1388,0.12134,0.6543,-0.508,-0.198,0.559,0.553,-6.906,0.0,-1.102,-1.0,0.0,-0.481,-0.4617,0.994,0.0,-0.6187,-0.5815,-0.5713,-0.276,-0.2301,1.018,-0.2216,-0.4604,-0.4194,-0.3416,0.6855,1.2,0.0,-0.07764,-0.0928,0.0,0.0,-0.0816,0.0,0.1405,-0.3748,0.0,0.0,0.0,0.0,-0.00967,0.0,-0.5,-0.5,0.05997,-0.1748,0.0,3.0,0.0,-0.5,0.0,1.0,-2.23,-0.0133
-0.0857,-0.08685,-0.08466,0.08685,-0.1346,0.12134,0.6543,-0.5405,-0.1549,0.553,0.5366,-0.2389,-0.1428,-1.092,-1.0,0.0,-0.4788,-0.4558,0.994,0.0,-0.618,-0.755,-0.6074,-0.339,-0.1904,1.018,0.2242,0.0,-0.4578,-0.4604,-0.5586,0.3467,-0.9185,-0.075,-0.09174,0.0,0.0,-0.08044,0.0,0.1403,-0.4998,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.0121,-0.2147,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
-0.087,-0.08813,-0.08594,0.2627,-0.3142,0.12134,0.6543,-0.629,-0.3298,0.4866,0.524,2.258,-0.2856,-1.082,-1.0,0.0,-0.4348,-0.4001,0.961,0.0,-0.6177,-0.568,-0.6294,-0.4143,-0.3672,1.013,0.1826,-0.4673,-0.4429,0.0,-0.3416,0.6855,0.11835,-0.07764,-0.0907,0.0,0.0,-0.08124,0.0,0.12354,-0.3787,0.0,0.0,0.0,0.0,-0.01183,-2.0,-1.0,-1.0,0.1973,-0.3706,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.01651
-0.0884,-0.08954,-0.08734,0.2869,-0.3386,0.12134,0.6543,-0.656,-0.3452,0.4653,0.509,0.1931,-0.4285,-1.071,-1.0,0.0,-0.4204,-0.382,0.9526,0.0,-0.617,-0.2108,-0.6304,-0.491,-0.3901,1.008,0.468,-0.11865,-0.4263,-0.4673,-0.4604,-0.5586,-0.5894,-0.0817,-0.08984,0.0,0.0,-0.0825,0.0,0.1191,-0.4565,0.0,0.0,0.0,0.0,-0.003197,-2.0,-1.0,-1.5,0.2263,-0.3882,0.0,2.0,0.0,-0.5,0.0,0.0,0.0,-0.00453
-0.0862,-0.0872,-0.0852,-0.349,0.3118,0.12134,0.6543,-0.58,0.3555,0.67,0.5073,-2.775,-0.4285,-1.062,0.0,0.0,-0.563,-0.5376,1.069,0.0,-0.6167,1.067,-0.621,-0.559,0.322,1.008,0.4797,1.667,-0.4233,-0.11865,0.0,-0.3416,0.0,-0.0828,-0.08765,0.0,0.0,-0.0824,0.0,0.1759,0.05377,0.0,0.0,0.0,0.0,0.05545,-1.0,-0.5,-1.0,-0.3547,0.2725,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0789
