EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3025,-0.301,-0.3037,1.138,-1.36,0.3608,-0.3835,0.7085,-1.457,-0.4382,-0.1859,0.3472,-0.125,-1.928,-1.0,0.0,0.5244,0.4023,-0.598,0.0,-0.01211,-0.574,-0.2944,-0.286,-0.9287,-0.5205,-0.1592,-0.604,-0.2822,-0.3164,-0.03326,1.349,-0.0324,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-0.4192,0.0,0.0,0.0,0.0,-0.10706,-2.0,-1.5,-1.0,1.447,-0.964,-0.5,2.0,-1.0,-1.0,0.0,0.0,0.0,-1.894
-0.3025,-0.301,-0.3037,0.8027,-1.0205,0.3608,-0.3835,0.779,-1.165,-0.3833,-0.187,-0.11395,-0.25,-1.916,-1.0,0.0,0.4702,0.3306,-0.569,0.0,-0.00968,1.224,-0.297,-0.2874,-0.642,-0.5254,-0.1782,0.5425,-0.2815,-0.603,0.2517,-2.72,-0.0324,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2607,-0.4192,0.0,0.0,0.0,0.0,0.2438,-1.0,-1.0,-1.0,0.97,-0.793,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,5.555
-0.3025,-0.301,-0.3037,0.8496,-1.068,0.3608,-0.3835,0.5967,-1.122,-0.422,-0.1897,0.09595,-0.375,-1.903,-1.0,0.0,0.4946,0.3953,-0.5835,0.0,-0.007263,1.238,-0.2957,-0.289,-0.645,-0.5405,-0.1954,-0.3188,-0.2805,0.5435,-0.3167,-0.0341,-0.0324,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-1.3125,0.0,1.0,0.0,0.0,-0.0529,-1.0,-1.0,-1.333,1.019,-0.8374,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.754
-0.3025,-0.301,-0.3037,0.893,-1.113,0.3608,-0.3835,0.511,-1.077,-0.4604,-0.1924,0.0929,-0.5,-1.892,-1.0,0.0,0.5293,0.4497,-0.598,0.0,-0.00484,0.0349,-0.293,-0.2913,-0.6895,-0.5503,-0.1849,-0.3208,-0.2793,-0.318,-0.603,0.251,-0.8022,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-1.3125,0.0,1.0,0.0,0.0,-0.05536,-2.0,-1.0,-1.333,1.077,-0.864,-0.5,2.0,-1.0,-1.0,0.0,0.0,0.0,-0.8105
-0.3025,-0.301,-0.3037,0.583,-0.801,0.3608,-0.3835,0.4863,-0.6763,-0.4058,-0.1947,-0.3547,-0.625,-1.88,-1.0,0.0,0.4648,0.388,-0.569,0.0,-0.00242,0.02007,-0.2903,-0.2932,-0.332,-0.5635,-0.10583,0.5425,-0.2788,-0.3198,0.544,-0.3174,-2.643,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2607,-1.143,0.0,1.0,0.0,0.0,0.00219,-1.0,-0.5,-1.0,0.8022,-0.532,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.4097
-0.3025,-0.301,-0.3037,0.7656,-0.987,0.3608,-0.3835,0.462,-0.7524,-0.475,-0.1974,0.3105,-0.75,-1.867,-1.0,0.0,0.541,0.4727,-0.598,0.0,0.0,-0.574,-0.2888,-0.2947,-0.565,-0.566,-0.1582,-0.604,-0.2778,0.5435,-0.318,-0.604,1.35,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-1.197,0.0,1.0,0.0,0.0,-0.08093,-1.0,-1.0,-1.0,1.011,-0.68,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.344
-0.3025,-0.301,-0.3037,0.699,-0.9214,0.3608,-0.3835,0.4126,-0.5776,-0.4817,-0.2001,-0.186,-0.875,-1.867,-1.0,-1.0,0.5435,0.4858,-0.598,0.0,0.00242,-0.574,-0.2883,-0.295,-0.547,-0.568,-0.07434,-0.0341,-0.277,-0.603,-0.32,0.543,-2.717,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-1.197,0.0,1.0,0.0,0.0,-0.01828,-2.0,-1.0,-1.0,0.907,-0.6577,-0.5,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.02597
-0.3025,-0.301,-0.3037,0.4094,-0.63,0.3608,-0.3835,0.3398,-0.1896,-0.4272,-0.2021,-0.874,-1.0,-1.855,-1.0,0.0,0.4739,0.429,-0.569,0.0,0.00484,-0.5815,-0.289,-0.2944,-0.2332,-0.575,-0.0763,0.5425,-0.2769,-0.03323,0.544,-0.319,-0.0324,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2607,-0.958,0.0,0.0,0.0,0.0,0.001359,-1.0,-0.5,-0.6665,0.5166,-0.489,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.392
-0.3025,-0.301,-0.3037,0.607,-0.8306,-0.593,-0.3835,0.141,-0.3813,-0.4968,-0.2034,3.723,-1.0,-1.855,-1.0,-1.0,0.533,0.533,-0.598,0.0,0.007263,-0.574,-0.2908,-0.2932,-0.452,-0.5796,-0.0858,-0.604,-0.2786,0.5435,-0.603,-0.3208,0.2524,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.261,-0.6284,0.0,0.0,0.0,0.0,-0.02771,-1.0,-1.0,-0.6665,0.669,-0.7246,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.2245
-0.3025,-0.301,-0.3037,0.79,-1.018,-0.593,-0.3835,0.06195,-0.511,-0.566,-0.2053,0.7505,-1.0,-1.855,-1.0,-1.0,0.606,0.6265,-0.6274,0.0,0.00968,0.05014,-0.295,-0.2922,-0.686,-0.5815,-0.0791,-0.611,-0.2803,-0.603,-0.03326,0.543,-0.3154,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2612,-1.197,0.0,1.0,0.0,0.0,-0.05905,-2.0,-1.0,-1.0,0.738,-1.0205,-0.5,2.0,-1.0,-1.0,0.0,0.0,0.0,-0.894
-0.3025,-0.301,-0.3037,0.7217,-0.9487,-0.593,-0.3835,-0.088,-0.475,-0.5737,-0.2062,0.03473,-1.0,-1.855,-1.0,-1.0,0.5996,0.6523,-0.6274,0.0,0.01211,0.05014,-0.3013,-0.2917,-0.661,-0.585,-0.06384,-0.0341,-0.283,-0.61,0.544,-0.604,-0.602,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2612,-0.621,0.0,0.0,0.0,0.0,-0.01828,-2.0,-1.0,-1.0,0.673,-0.9526,-0.5,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.02597
-0.3025,-0.301,-0.3037,0.8994,-1.128,-0.593,-0.3835,-0.0697,-0.6787,-0.642,-0.2072,0.8384,-1.0,-1.855,-1.0,-1.0,0.6846,0.737,-0.6567,0.0,0.01453,0.6904,-0.3022,-0.2917,-0.8975,-0.587,-0.08484,-0.618,-0.2861,-0.03323,-0.603,-0.0341,0.5444,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2615,-0.782,0.0,0.0,0.0,0.0,-0.1268,-2.0,-1.5,-1.0,0.8594,-1.111,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-2.367
-0.3025,-0.301,-0.3037,1.065,-1.295,-0.593,-0.3835,0.0517,-0.8564,-0.71,-0.2086,0.5283,-1.0,-1.855,-1.0,-1.0,0.7817,0.812,-0.686,0.0,0.01695,1.347,-0.3022,-0.2922,-1.101,-0.5933,-0.08105,-0.6255,-0.2903,-0.617,-0.6104,0.543,-0.3171,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2617,-1.049,0.0,1.0,0.0,0.0,-0.0767,-3.0,-1.5,-1.333,1.035,-1.259,-0.5,2.0,-1.0,-1.0,0.0,0.0,0.0,-1.302
-0.3025,-0.301,-0.3037,1.348,-1.579,-0.593,-0.3835,0.3442,-1.148,-0.808,-0.2102,0.62,-1.0,-1.855,-1.0,-1.0,0.9385,0.9126,-0.73,0.0,0.01936,3.332,-0.3013,-0.2917,-1.088,-0.642,-0.0782,-0.9326,-0.2908,-0.6245,-0.03326,-0.604,-0.319,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2622,-1.152,0.0,1.0,0.0,0.0,-0.4766,-3.0,-1.5,-1.333,1.324,-1.519,-0.5,3.0,-1.0,-1.0,0.0,0.0,0.0,-9.93
-0.3025,-0.301,-0.3037,1.616,-1.85,-0.593,-0.2075,0.542,-1.434,-0.906,-0.2118,0.4778,-1.0,-1.855,-1.0,-1.0,1.091,1.028,-0.774,0.0,0.02179,1.448,-0.2998,-0.2922,-1.441,-0.6465,-0.10583,-0.95,-0.2908,-0.9316,-0.6177,-0.611,0.5444,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2625,-1.197,0.0,1.0,0.0,0.0,-0.03333,-3.0,-1.5,-1.333,1.601,-1.765,-0.5,4.0,-1.0,0.0,0.0,0.0,0.0,-0.3655
-0.3025,-0.301,-0.3037,1.211,-1.439,-0.784,-0.2075,0.462,-1.065,-0.85,-0.2135,-0.1887,-1.0,-1.855,-1.0,-1.0,1.007,0.9585,-0.7446,0.0,0.02422,1.413,-0.2952,-0.292,-0.813,-0.6904,-0.1001,0.589,-0.2908,-0.949,-0.625,-0.0341,-0.602,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2622,-1.197,0.0,1.0,0.0,0.0,0.0713,-2.0,-1.5,-1.333,1.224,-1.349,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.033
-0.3025,-0.301,-0.3037,1.103,-1.329,-0.784,-0.2075,0.5146,-0.9663,-0.856,-0.2151,0.02055,-1.0,-1.855,-1.0,-1.0,1.02,0.961,-0.7446,0.0,0.02664,2.062,-0.2908,-0.292,-0.6816,-0.7056,-0.1096,-0.0341,-0.2908,0.59,-0.932,-0.618,-0.0324,-0.3044,-0.3044,0.0,0.0,-0.3057,0.0,-0.2622,-1.152,0.0,1.0,0.0,0.0,-0.01828,-2.0,-1.5,-1.333,1.106,-1.256,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,-0.02597
