EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.6597,-0.66,-0.659,-0.93,0.9297,1.164,-0.867,0.47,0.9434,0.5923,-0.05972,-0.272,0.5713,-1.754,0.0,0.0,-0.5215,-0.6,0.5537,0.0,-0.2517,0.2935,-0.1931,-0.3967,0.8887,0.3708,0.3127,-0.694,-0.3945,0.1526,-0.01714,-0.3616,1.827,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.671,1.47,1.0,0.0,0.0,0.0,-0.01301,0.0,0.5,1.0,-0.793,1.03,-1.0,1.0,-0.5,3.0,0.0,0.0,0.0,-0.0502
-0.6597,-0.66,-0.659,-0.697,0.6895,1.164,-0.867,0.4812,0.533,0.5435,-0.03894,-0.3145,0.7144,-1.739,0.0,0.0,-0.4778,-0.5566,0.524,0.0,-0.2502,-0.01585,-0.1659,-0.357,0.6235,0.388,0.2578,-0.359,-0.39,-0.694,1.191,0.1559,0.7017,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.675,1.47,1.0,0.0,0.0,0.0,-0.02022,-1.0,0.0,1.0,-0.6177,0.738,-1.0,2.0,-0.5,3.0,0.0,0.0,0.0,-0.07904
-0.6597,-0.66,-0.659,-0.8276,0.8154,1.164,-0.867,0.3071,0.5645,0.6104,-0.02089,0.1937,0.857,-1.726,0.0,0.0,-0.5483,-0.6045,0.569,0.0,-0.2489,-0.655,-0.155,-0.3184,0.722,0.4146,0.2964,0.498,-0.394,-0.359,0.1525,-0.01715,-0.01723,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.6694,1.411,1.0,0.0,0.0,0.0,0.003822,0.0,0.5,1.0,-0.7593,0.8467,0.0,0.0,-0.5,3.0,0.0,0.0,0.0,0.01563
-0.6597,-0.66,-0.659,-1.01,0.995,1.164,-0.867,0.2201,0.681,0.6987,-0.003689,0.3413,0.857,-1.712,0.0,0.0,-0.6304,-0.677,0.6284,0.0,-0.2474,-0.661,-0.1647,-0.2864,0.982,0.427,0.0686,0.6646,-0.4102,0.498,-0.6943,1.191,1.762,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.6626,1.398,1.0,0.0,0.0,0.0,0.01139,0.0,0.5,1.0,-0.985,0.972,1.0,0.0,-0.5,3.0,1.0,0.0,1.478,0.04523
-0.6597,-0.66,-0.659,-1.038,1.021,1.164,0.7417,0.0997,0.683,0.7407,0.00922,0.1404,0.857,-1.698,0.0,0.0,-0.6743,-0.7046,0.658,0.0,-0.2461,0.2668,-0.1956,-0.2668,1.087,0.4375,0.01646,0.3206,-0.439,0.6646,-0.359,0.1525,0.503,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.6587,1.271,1.0,0.0,0.0,0.0,0.005512,0.0,0.5,1.0,-1.028,0.98,2.0,0.0,-0.5,3.0,0.0,0.0,0.0,0.02193
-0.6597,-0.66,-0.659,-0.93,0.9106,1.164,0.7417,-0.01107,0.549,0.736,0.01987,-0.06094,0.857,-1.685,0.0,0.0,-0.678,-0.6924,0.658,0.0,-0.2446,-0.3538,-0.22,-0.2484,0.8804,0.474,0.09875,-0.01709,-0.4768,0.3206,0.498,-0.6943,-0.3616,-0.6646,-0.6567,0.0,0.0,-0.6577,0.0,-0.6587,1.188,1.0,0.0,0.0,0.0,-0.0003676,0.0,0.5,0.5,-0.9253,0.8687,-1.0,0.0,-0.5,3.0,0.0,0.0,0.0,-0.000938
-0.6597,-0.66,-0.659,-1.162,1.144,1.164,0.7417,-0.01033,0.784,0.8457,0.0329,0.558,0.857,-1.671,0.0,0.0,-0.7695,-0.7866,0.7324,0.0,-0.2432,0.2483,-0.2664,-0.2374,1.207,0.4885,0.10425,0.8228,-0.5137,-0.01709,0.665,-0.359,0.1558,-0.664,-0.6567,0.0,0.0,-0.6577,0.0,-0.65,1.29,1.0,0.0,0.0,0.0,0.013596,1.0,0.5,1.0,-1.19,1.057,0.0,0.0,-0.5,3.0,0.0,0.0,0.0,0.0531
-0.6597,-0.66,-0.659,-1.107,1.087,1.164,0.7417,-0.3203,0.753,0.863,0.04117,0.0966,0.857,-1.657,0.0,0.0,-0.805,-0.779,0.747,0.0,-0.2417,-0.367,-0.2793,-0.2255,0.9927,0.541,0.1482,0.1489,-0.5806,0.8228,0.3206,0.498,-0.01723,-0.6626,-0.6567,0.0,0.0,-0.6577,0.0,-0.6484,1.087,1.0,0.0,0.0,0.0,0.0008087,1.0,1.0,1.0,-1.155,0.9814,1.0,0.0,-0.5,3.0,0.0,0.0,0.0,0.003557
-0.6597,-0.66,-0.659,-0.594,0.569,1.164,0.7417,-0.3877,0.2205,0.7183,0.04465,-0.583,0.857,-1.644,0.0,0.0,-0.6895,-0.6494,0.658,0.0,-0.2402,0.577,-0.321,-0.2285,0.4932,0.5435,0.002743,-1.011,-0.6484,0.1489,-0.01714,0.665,1.19,-0.662,-0.6567,0.0,0.0,-0.6577,0.0,-0.659,0.48,0.0,0.0,0.0,0.0,-0.00963,0.0,0.5,0.5,-0.63,0.4978,-1.0,1.0,-0.5,3.0,0.0,0.0,0.0,-0.03625
-0.6597,-0.66,-0.659,-0.528,0.502,1.164,0.7417,-0.3877,0.1522,0.7114,0.04904,-0.1163,0.857,-1.63,0.0,0.0,-0.6836,-0.6436,0.658,0.0,-0.2389,-0.3538,-0.3508,-0.2415,0.409,0.559,-0.01372,-0.01709,-0.716,-1.011,0.8228,0.3206,0.1525,-0.6616,-0.6567,0.0,0.0,-0.6577,0.0,-0.659,0.6323,0.0,0.0,0.0,0.0,-0.0003676,-1.0,0.0,0.5,-0.575,0.4214,-1.0,0.0,-0.5,3.0,0.0,0.0,0.0,-0.000938
