EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.11163,0.1154,0.10693,-1.459,2.172,2.35,-0.53,0.833,2.068,2.809,1.956,-0.05966,0.7144,-1.851,0.0,0.0,-1.66,-2.531,0.737,0.0,-0.4336,0.4792,0.954,0.961,2.107,0.6,1.549,-0.2842,1.057,3.416,0.5234,1.249,-0.8984,0.1417,0.0878,0.0,0.0,0.1077,0.0,0.05048,1.204,1.0,0.0,0.0,0.0,-0.1555,1.0,1.0,0.6665,-1.084,2.682,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-0.1315
0.11926,0.1237,0.1139,-1.459,2.172,2.35,-0.53,0.7476,2.068,2.809,2.02,0.1476,0.7144,-1.839,0.0,0.0,-1.66,-2.531,0.742,1.0,-0.4338,0.36,1.059,1.012,2.107,0.598,1.889,0.747,1.246,-0.284,0.825,1.62,0.2559,0.1548,0.09357,0.0,0.0,0.11316,0.0,0.05872,1.181,1.0,0.0,0.0,0.0,0.2498,1.0,1.0,0.6665,-1.084,2.682,0.0,0.0,-0.3333,-1.0,0.0,0.0,0.0,0.2219
0.1257,0.1309,0.11975,-1.459,2.172,2.35,-0.53,0.7993,2.062,2.809,2.074,-0.0956,0.7144,-1.827,0.0,0.0,-1.66,-2.531,0.732,0.0,-0.4336,0.9272,1.153,1.0625,2.107,0.609,2.12,-0.472,1.369,0.747,3.418,0.5234,0.4968,0.1653,0.0988,0.0,0.0,0.11835,0.0,0.05206,1.041,1.0,0.0,0.0,0.0,-0.2201,0.0,0.6665,0.3333,-1.084,2.64,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-0.1864
0.1312,0.1365,0.1249,-1.459,2.113,2.35,-0.53,0.8354,1.601,2.809,2.125,-0.1334,0.7144,-1.816,0.0,0.0,-1.66,-2.531,0.721,0.0,-0.433,0.531,1.248,1.114,1.805,0.6196,2.062,-0.4983,1.416,-0.472,-0.2842,0.8247,0.86,0.1727,0.10364,0.0,0.0,0.1238,0.0,0.04547,0.932,1.0,0.0,0.0,0.0,-0.194,-1.0,0.3333,0.3333,-1.084,2.207,-0.5,2.0,-0.3333,-1.0,0.0,0.0,0.0,-0.1646
0.1388,0.1449,0.1317,-1.459,2.172,2.35,0.5195,0.8555,2.068,2.809,2.207,0.68,0.7144,-1.805,0.0,0.0,-1.66,-2.531,0.742,1.0,-0.4338,1.015,1.353,1.168,2.107,0.593,3.248,2.523,1.44,-0.498,0.747,3.416,-1.302,0.1833,0.1095,0.0,0.0,0.1318,0.0,0.07526,1.251,1.0,0.0,0.0,0.0,0.853,-1.0,0.6665,0.6665,-1.084,2.682,0.0,0.0,-0.3333,-1.0,0.0,0.0,0.0,0.749
0.1449,0.1505,0.1382,-1.459,2.172,2.35,0.5195,0.8203,1.749,2.809,2.28,-0.203,0.7144,-1.793,0.0,0.0,-1.66,-2.531,0.723,0.0,-0.4336,0.739,1.493,1.24,1.974,0.6133,3.125,-0.809,1.424,2.523,-0.4722,-0.2844,1.247,0.1915,0.1145,0.0,0.0,0.1389,0.0,0.0639,1.065,1.0,0.0,0.0,0.0,-0.4094,-1.0,0.3333,0.3333,-1.084,2.541,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-0.3423
0.1504,0.1555,0.144,-1.422,2.06,2.35,0.5195,0.8076,1.399,2.809,2.346,-0.1039,0.7144,-1.781,0.0,0.0,-1.66,-2.531,0.7207,0.0,-0.433,0.392,1.614,1.3125,1.655,0.6274,2.627,-0.1624,1.431,-0.8086,-0.4983,0.7466,1.617,0.1938,0.11975,0.0,0.0,0.1449,0.0,0.06137,1.018,1.0,0.0,0.0,0.0,-0.0829,-2.0,0.0,0.0,-1.084,2.234,-0.5,2.0,-0.3333,-1.0,0.0,0.0,0.0,-0.0677
0.158,0.1642,0.1506,-1.459,2.172,2.35,0.5195,0.9365,2.068,2.809,2.428,0.7324,0.7144,-1.7705,0.0,0.0,-1.66,-2.531,0.742,1.0,-0.4338,3.13,1.761,1.426,2.107,0.6104,2.686,2.46,1.544,-0.1622,2.523,-0.4724,0.5225,0.2007,0.1254,0.0,0.0,0.1515,0.0,0.0892,1.105,1.0,0.0,0.0,0.0,1.942,-1.0,0.0,0.0,-1.084,2.682,0.0,0.0,-0.3333,-1.0,0.0,0.0,0.0,1.656
0.1597,0.1654,0.1527,-0.0743,0.7036,2.35,-0.9346,1.395,-0.2576,2.809,2.475,-1.128,0.5713,-1.759,-1.0,0.0,-1.66,-2.502,0.6216,0.0,-0.4336,3.541,1.899,1.541,-0.1647,0.6274,2.688,-3.404,1.493,2.459,-0.809,-0.4985,0.823,0.1984,0.1289,0.0,0.0,0.1552,0.0,0.02594,0.477,0.0,0.0,0.0,0.0,-3.627,-1.0,-0.3333,0.0,0.192,1.078,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-2.977
0.1593,0.1642,0.1532,0.6245,-0.09845,2.35,-1.668,1.612,-1.149,2.648,2.492,13.39,0.4285,-1.747,-1.0,0.0,-1.657,-2.332,0.58,0.0,-0.433,3.504,1.982,1.645,-1.122,0.638,0.4856,-1.814,1.419,-3.402,-0.1625,2.523,3.412,0.1938,0.1322,0.0,0.0,0.1577,0.0,0.002018,0.1787,0.0,0.0,0.0,0.0,-1.609,-2.0,-0.6665,-0.3333,0.8623,0.3003,-0.5,2.0,-0.3333,-1.0,0.0,0.0,0.0,-1.414
