EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.028,-1.008,-1.033,1.547,-1.624,0.0228,-1.853,1.768,-1.073,-1.299,-0.1349,-0.1798,-0.875,-1.108,-1.0,-1.0,2.117,1.87,-0.001718,0.0,-0.1469,-0.2515,-0.505,-0.52,-1.418,0.08716,-0.12213,0.3906,-0.5537,-0.4072,1.026,-2.293,0.9854,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3328,-0.9307,0.0,0.0,0.0,0.0,0.0004244,0.0,-0.5,-0.5,2.072,-0.926,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.07245
-1.028,-1.008,-1.033,1.045,-1.125,0.0228,-1.853,1.647,-0.501,-1.239,-0.136,-0.4875,-0.875,-1.108,-1.0,-1.0,1.969,1.736,0.02162,0.0,-0.1464,0.209,-0.507,-0.5195,-0.9,0.07544,-0.08966,0.7827,-0.5537,0.3914,0.3906,-0.4202,-2.447,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3323,-0.801,0.0,0.0,0.0,0.0,0.002357,1.0,0.0,0.0,1.48,-0.566,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.1705
-1.028,-1.008,-1.033,-0.47,0.3828,0.9023,-1.853,1.382,1.158,-0.98,-0.1359,-4.14,-0.75,-1.108,0.0,-1.0,1.425,1.214,0.1267,0.0,-0.146,2.908,-0.507,-0.519,0.985,0.05765,-0.04126,2.764,-0.554,0.783,-0.408,1.026,-2.447,-1.003,-1.016,1.0,-1.0,-1.037,0.0,-0.3296,-0.10284,0.0,0.0,0.0,0.0,0.0741,1.0,0.5,0.5,0.0718,0.9326,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,3.752
-1.028,-1.008,-1.033,2.252,-2.326,0.9023,-1.853,2.445,-1.453,-1.419,-0.1372,-2.11,-0.75,-1.108,-1.0,-1.0,2.473,2.123,-0.05423,0.0,-0.1455,1.908,-0.504,-0.5176,-1.24,0.01799,-0.0519,-2.451,-0.5537,2.766,0.3906,0.3914,1.167,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3335,-0.806,0.0,0.0,0.0,0.0,-0.6084,0.0,0.0,0.0,2.826,-1.317,-1.0,1.0,-1.0,1.0,0.0,1.0,-7.895,-6.64
-1.028,-1.008,-1.033,2.146,-2.223,0.9023,-1.853,2.387,-1.249,-1.431,-0.1388,-0.02757,-0.875,-1.108,-1.0,-1.0,2.496,2.158,-0.06006,0.0,-0.145,0.8716,-0.502,-0.516,-1.038,-0.001528,-0.05377,-0.2212,-0.5537,-2.451,0.7827,-0.4075,-0.1973,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3335,-0.96,0.0,0.0,0.0,0.0,-0.00397,0.0,0.0,-0.5,2.764,-1.376,-1.0,2.0,-1.0,1.0,0.0,0.0,0.0,-0.1624
-1.028,-1.008,-1.033,2.37,-2.445,0.9023,-2.06,2.172,-1.406,-1.484,-0.1399,0.2766,-0.875,-1.108,-1.0,-1.0,2.627,2.332,-0.08344,0.0,-0.1447,-0.1575,-0.4998,-0.5146,-1.171,-0.01788,-0.02635,-0.857,-0.555,-0.2206,2.766,0.3914,-2.29,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.334,-0.816,0.0,0.0,0.0,0.0,-0.0328,-1.0,0.0,-0.5,2.826,-1.754,-1.0,3.0,-1.0,1.0,0.0,0.0,0.0,-1.737
-1.028,-1.008,-1.033,2.258,-2.334,0.9023,-2.172,1.721,-1.3955,-1.496,-0.1404,0.12305,-0.875,-1.108,-1.0,-1.0,2.62,2.404,-0.08923,0.0,-0.1442,-0.15,-0.4968,-0.513,-1.084,-0.02962,-0.02342,-0.2284,-0.5566,-0.8564,-2.451,0.783,-0.4175,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.334,-0.51,0.0,0.0,0.0,0.0,-0.002403,-2.0,0.0,-0.5,2.676,-1.694,-1.0,4.0,-1.0,1.0,0.0,0.0,0.0,-0.07996
-1.028,-1.008,-1.033,1.737,-1.815,0.9023,-2.172,1.483,-0.969,-1.45,-0.1409,-0.216,-0.875,-1.108,-1.0,-1.0,2.475,2.293,-0.0717,0.0,-0.1438,0.9,-0.4949,-0.513,-0.706,-0.0346,-0.03885,0.645,-0.5586,-0.2278,-0.2213,2.766,1.028,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3335,-0.598,0.0,0.0,0.0,0.0,0.004745,-2.0,0.0,-0.5,2.2,-1.171,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.3232
-1.028,-1.008,-1.033,1.379,-1.46,0.9023,-2.172,1.359,-0.656,-1.419,-0.1414,-0.2474,-0.875,-1.108,-1.0,-1.0,2.379,2.217,-0.06006,0.0,-0.1433,-0.186,-0.4944,-0.5127,-0.47,-0.03683,-0.04684,0.4175,-0.5596,0.6455,-0.8574,-2.451,0.3933,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3333,-0.519,0.0,0.0,0.0,0.0,0.003431,-1.0,0.0,0.0,1.752,-0.942,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.2439
-1.028,-1.008,-1.033,1.453,-1.533,0.9023,-2.172,1.25,-0.8076,-1.444,-0.1415,0.4165,-0.875,-1.108,-1.0,-1.0,2.44,2.297,-0.0717,0.0,-0.1428,0.3638,-0.4949,-0.5127,-0.6396,-0.03864,-0.0442,-0.434,-0.562,0.4182,-0.2285,-0.2206,-0.4048,-1.003,-1.016,0.0,0.0,-1.037,0.0,-0.3335,-0.296,0.0,0.0,0.0,0.0,-0.00252,-1.0,0.0,0.0,1.83,-1.004,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.0843
