EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9497,-0.946,-0.9517,2.682,-2.559,1.713,-3.084,2.646,-2.44,-0.9976,-0.2131,0.4336,0.0,-1.559,-1.0,-1.0,1.41,0.925,-0.2362,0.0,-0.0743,2.879,-0.4827,-0.4983,-2.244,-0.08234,-0.11194,-1.717,-0.5444,-0.467,-1.309,-2.346,-0.9707,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.661,0.0,0.0,0.0,0.0,-0.3208,-3.0,-1.5,-1.5,2.951,-1.91,-1.0,5.0,0.5,0.5,0.0,0.0,0.0,-6.76
-0.9497,-0.946,-0.9517,1.636,-1.728,1.713,-3.084,2.646,-2.172,-0.829,-0.2139,-0.1884,-0.1428,-1.559,-1.0,-1.0,1.17,0.7075,-0.1866,0.0,-0.07385,2.412,-0.4858,-0.499,-1.626,-0.0934,-0.127,1.74,-0.543,-1.717,-0.9004,-2.69,-0.11456,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.4055,0.0,0.0,0.0,0.0,0.1324,-2.0,-1.0,-1.0,2.176,-0.9985,0.0,0.0,0.5,0.5,0.0,0.0,0.0,5.418
-0.9497,-0.946,-0.9517,-0.2686,0.1664,1.713,-3.084,2.338,-0.251,-0.4084,-0.2145,-0.917,-0.2856,-1.549,-1.0,0.0,0.6304,0.2255,-0.0646,0.0,-0.07336,2.879,-0.4873,-0.5,0.3252,-0.0965,-0.11646,2.865,-0.543,1.74,-0.4668,-1.309,-1.282,-0.955,-0.951,1.0,-1.0,-0.9536,0.0,-0.4094,-0.3274,0.0,0.0,0.0,0.0,0.3083,-1.0,-0.5,-1.0,0.3777,0.843,1.0,0.0,0.5,0.5,0.0,0.0,0.0,7.36
-0.9497,-0.946,-0.9517,-0.535,0.4297,1.754,-3.084,2.13,0.2534,-0.3357,-0.2158,-4.59,-0.2856,-1.539,0.0,0.0,0.5327,0.1621,-0.04147,0.0,-0.0729,1.5625,-0.4849,-0.5005,0.826,-0.1054,-0.1302,0.7153,-0.543,2.865,-1.717,-0.9004,0.4814,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.646,0.0,0.0,0.0,0.0,0.07404,0.0,-0.5,-1.0,0.1058,1.076,2.0,0.0,0.5,0.5,0.0,0.0,0.0,2.828
-0.9497,-0.946,-0.9517,-1.138,1.028,2.521,-3.084,2.01,1.125,-0.1603,-0.2164,2.658,-0.2856,-1.529,0.0,0.0,0.337,-0.01553,0.011314,0.0,-0.0724,1.726,-0.482,-0.5015,1.732,-0.1101,-0.1531,1.634,-0.543,0.7153,1.739,-0.4666,0.9707,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.343,0.0,0.0,0.0,0.0,0.08044,1.0,-0.5,-0.5,-0.3992,1.729,3.0,0.0,0.5,0.5,0.0,0.0,0.0,3.004
-0.9497,-0.946,-0.9517,-1.097,0.988,2.613,-3.084,2.025,1.272,-0.1465,-0.217,0.2651,-0.2856,-1.52,0.0,0.0,0.3242,-0.03134,0.01791,0.0,-0.07196,1.212,-0.4795,-0.5024,1.845,-0.1106,-0.1112,0.1823,-0.5425,1.634,2.865,-1.717,-2.344,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.3088,0.0,0.0,0.0,0.0,0.001482,2.0,0.0,0.0,-0.4207,1.624,4.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3154
-0.9497,-0.946,-0.9517,-1.337,1.228,2.877,-3.084,2.002,1.693,-0.0535,-0.2172,0.4678,-0.2856,-1.51,0.0,0.0,0.2289,-0.124,0.0476,0.0,-0.0715,0.9224,-0.4783,-0.503,2.334,-0.1118,-0.05698,0.879,-0.5415,0.1823,0.7153,1.74,-2.688,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4092,-0.0635,0.0,0.0,0.0,0.0,0.02562,2.0,0.5,0.5,-0.6367,1.868,4.883,0.0,0.5,0.5,0.0,0.0,0.0,1.1045
-0.9497,-0.946,-0.9517,-0.998,0.8896,2.877,-3.084,1.936,1.438,-0.1213,-0.2174,-0.02232,-0.2856,-1.5,0.0,0.0,0.291,-0.0494,0.03111,0.0,-0.071,0.9434,-0.478,-0.5034,2.105,-0.1138,-0.02573,-0.5073,-0.5415,0.879,1.634,2.865,-1.308,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.1763,0.0,0.0,0.0,0.0,-0.02628,1.0,0.5,0.0,-0.342,1.512,-1.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.585
-0.9497,-0.946,-0.9517,-0.4368,0.33,2.877,-3.084,1.974,0.957,-0.2568,-0.2183,-0.2084,-0.2856,-1.49,0.0,0.0,0.4346,0.0898,-0.005184,0.0,-0.0705,-0.02481,-0.479,-0.503,1.528,-0.1135,-0.0006547,-1.105,-0.5415,-0.5073,0.1823,0.7153,-0.9,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.412,0.0,0.0,0.0,0.0,-0.05347,0.0,0.5,-0.5,0.1259,0.901,-1.0,2.0,0.5,0.5,0.0,0.0,0.0,-1.474
-0.9497,-0.946,-0.9517,-0.08264,-0.02275,2.877,-3.084,1.919,0.6143,-0.346,-0.2186,-0.218,-0.2856,-1.48,0.0,0.0,0.526,0.1918,-0.02829,0.0,-0.07007,1.024,-0.4814,-0.5024,1.18,-0.1145,0.01637,-0.7246,-0.5435,-1.105,0.879,1.635,-0.4666,-0.955,-0.951,0.0,0.0,-0.9536,0.0,-0.4094,-0.2256,0.0,0.0,0.0,0.0,-0.04135,-1.0,0.5,-0.5,0.3547,0.4424,-1.0,3.0,0.5,0.5,0.0,0.0,0.0,-1.103
