EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.584,-0.587,-0.5825,-0.765,0.677,0.529,-1.401,0.2047,0.7017,0.551,-0.1628,0.4688,-0.4285,-1.793,0.0,0.0,-0.428,-0.5625,0.4426,0.0,-0.1554,-0.3997,-0.4858,-0.433,0.4734,0.3655,-0.1935,0.3247,-0.4585,0.6846,1.689,0.3557,-0.9126,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2261,-0.1895,0.0,0.0,0.0,0.0,0.1098,1.0,0.0,-0.5,-0.473,0.8936,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5293
-0.584,-0.587,-0.5825,-0.4116,0.3064,0.529,-1.401,0.10254,0.4648,0.4473,-0.1703,-0.1891,-0.4285,-1.78,0.0,0.0,-0.3584,-0.456,0.3928,0.0,-0.1539,-0.3894,-0.4836,-0.4558,0.2544,0.3489,-0.08484,-0.7188,-0.4585,0.3245,1.628,-0.4028,-0.568,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2311,-0.6396,0.0,0.0,0.0,0.0,-0.1794,1.0,0.0,-1.0,-0.144,0.5464,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.7075
-0.584,-0.587,-0.5825,-0.5034,0.3945,0.529,-1.401,0.0675,0.696,0.495,-0.1753,0.6006,-0.4285,-1.769,0.0,0.0,-0.4019,-0.4932,0.4177,0.0,-0.1526,-0.3945,-0.4712,-0.4753,0.524,0.3328,-0.0054,0.3271,-0.4558,-0.7188,0.6846,1.689,-0.3914,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2289,-0.4585,0.0,0.0,0.0,0.0,0.0428,1.0,0.5,-0.5,-0.3254,0.5225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2437
-0.584,-0.587,-0.5825,-0.4473,0.3333,0.529,-1.401,-0.1301,0.671,0.4934,-0.174,0.10913,-0.2856,-1.756,0.0,0.0,-0.4275,-0.4622,0.4177,0.0,-0.1511,-0.735,-0.4622,-0.4966,0.535,0.331,0.08466,-0.02496,-0.4531,0.327,0.3242,1.628,-0.3943,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.229,0.03528,0.0,0.0,0.0,0.0,-0.0182,0.0,0.5,-0.5,-0.314,0.4197,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.584,-0.587,-0.5825,-0.395,0.2793,0.529,-1.401,-0.2043,0.6147,0.492,-0.1703,0.06256,-0.1428,-1.744,0.0,0.0,-0.4363,-0.45,0.4177,0.0,-0.1497,-0.05435,-0.462,-0.5117,0.4915,0.3376,0.286,-0.02496,-0.4514,-0.02505,-0.7188,0.6846,-1.142,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2291,0.283,0.0,0.0,0.0,0.0,-0.0182,-1.0,0.5,-0.5,-0.2913,0.3403,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.584,-0.587,-0.5825,-0.3474,0.2307,0.529,-1.401,-0.229,0.54,0.4893,-0.1655,0.02759,0.0,-1.731,0.0,0.0,-0.4377,-0.4438,0.4177,0.0,-0.1483,-0.3945,-0.47,-0.5244,0.4578,0.3428,0.2913,-0.02496,-0.4495,-0.02505,0.327,0.3242,0.3564,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2292,0.4585,0.0,0.0,0.0,0.0,-0.0182,-2.0,0.0,-0.5,-0.265,0.2751,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.584,-0.587,-0.5825,-0.8433,0.7397,0.529,-1.401,-0.1633,1.072,0.688,-0.1567,1.075,0.1428,-1.72,0.0,0.0,-0.5845,-0.624,0.5176,0.0,-0.1469,0.9067,-0.4883,-0.5293,1.053,0.3518,0.3972,1.373,-0.4434,-0.02505,-0.02509,-0.7188,-0.403,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2198,0.82,1.0,0.0,0.0,0.0,0.1691,-1.0,0.5,0.0,-0.6733,0.8105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7837
-0.584,-0.587,-0.5825,-0.883,0.7817,0.529,-1.401,-0.1714,1.075,0.7344,-0.1461,0.1478,0.2856,-1.707,0.0,0.0,-0.621,-0.661,0.5425,0.0,-0.1455,-0.0914,-0.5107,-0.53,1.143,0.3625,0.2383,0.3145,-0.453,1.373,-0.02509,0.327,1.691,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2175,0.9927,1.0,0.0,0.0,0.0,0.01212,-1.0,0.5,0.5,-0.7437,0.8125,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.1062
-0.584,-0.587,-0.5825,-0.791,0.6836,0.529,-1.401,-0.2546,0.8774,0.7314,-0.1327,-0.04733,0.4285,-1.695,0.0,0.0,-0.63,-0.646,0.5425,0.0,-0.144,-0.2554,-0.521,-0.53,1.041,0.378,0.0608,-0.02496,-0.453,0.3142,-0.02509,-0.0251,1.63,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2175,1.44,1.0,0.0,0.0,0.0,-0.0182,-1.0,0.0,0.5,-0.675,0.7017,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.584,-0.587,-0.5825,-0.772,0.662,0.529,-1.401,-0.2228,0.7705,0.7544,-0.1195,0.0202,0.5713,-1.683,0.0,0.0,-0.643,-0.67,0.5547,0.0,-0.1427,0.0684,-0.508,-0.528,0.908,0.4104,-0.00805,0.1434,-0.4355,-0.02505,1.372,-0.0251,0.6855,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2166,1.427,1.0,0.0,0.0,0.0,0.003576,0.0,0.0,0.5,-0.666,0.672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06995
-0.584,-0.587,-0.5825,-0.8853,0.7725,0.529,-1.401,-0.2222,0.7964,0.827,-0.1044,0.1783,0.7144,-1.671,0.0,0.0,-0.697,-0.7285,0.5923,1.0,-0.1737,-0.4285,-0.484,-0.525,1.049,0.4255,-0.0319,0.4785,-0.4163,0.1433,0.3142,-0.0251,0.325,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2131,1.564,1.0,0.0,1.0,0.0,0.04053,1.0,0.0,1.0,-0.815,0.727,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.222
-0.584,-0.587,-0.5825,-0.7935,0.6743,0.529,-1.401,-0.328,0.6353,0.824,-0.093,-0.05865,0.857,-1.658,0.0,0.0,-0.709,-0.7104,0.5923,1.0,-0.1737,-0.5903,-0.4502,-0.516,0.867,0.4536,0.10583,-0.02496,-0.404,0.4783,-0.02509,1.373,-0.719,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2131,1.536,1.0,0.0,0.0,0.0,-0.0182,0.0,0.0,0.5,-0.8003,0.5566,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.584,-0.587,-0.5825,-0.4465,0.3196,0.529,-1.401,-0.3381,0.2341,0.722,-0.08704,-0.47,0.857,-1.646,0.0,0.0,-0.6343,-0.626,0.5425,0.0,-0.1724,0.2365,-0.419,-0.5044,0.443,0.4705,0.0952,-0.689,-0.4053,-0.02505,0.1433,0.3142,0.3274,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.218,0.8774,1.0,0.0,0.0,0.0,-0.04468,-1.0,-0.5,0.0,-0.4858,0.2151,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.1282
-0.584,-0.587,-0.5825,0.01531,-0.1508,0.529,-1.401,-0.293,-0.2666,0.569,-0.08563,-1.48,0.7144,-1.634,-1.0,0.0,-0.5103,-0.504,0.4675,0.0,-0.1709,-0.06946,-0.3938,-0.4905,-0.0733,0.4775,0.1217,-1.036,-0.4187,-0.689,0.4783,-0.0251,-0.02495,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2252,0.1392,0.0,0.0,0.0,0.0,-0.079,-1.0,-0.5,-0.5,-0.03592,-0.2024,-0.5,2.0,0.0,1.0,0.0,1.0,-4.254,-0.272
-0.584,-0.587,-0.5825,-0.184,0.05228,0.529,0.3462,-0.2798,-0.05637,0.643,-0.08374,-1.577,0.7144,-1.622,0.0,0.0,-0.566,-0.569,0.505,0.0,-0.1694,-0.0805,-0.3694,-0.4734,0.078,0.4912,0.1323,0.4917,-0.45,-1.035,-0.02509,0.1433,-0.02495,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2219,0.1965,0.0,0.0,0.0,0.0,0.0717,-1.0,0.0,-0.5,-0.2249,-0.01646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36
-0.584,-0.587,-0.5825,-0.427,0.2993,0.529,0.3462,-0.2583,0.1868,0.7427,-0.07837,4.297,0.7144,-1.609,0.0,0.0,-0.639,-0.655,0.5547,0.0,-0.1681,0.0684,-0.3481,-0.4536,0.2773,0.51,0.1509,0.6562,-0.4805,0.4912,-0.689,0.4783,-0.02495,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2173,0.72,0.0,0.0,0.0,0.0,0.10406,-1.0,0.5,0.0,-0.43,0.2379,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.4912
-0.584,-0.587,-0.5825,-0.1748,0.0424,0.529,0.3462,-0.1633,-0.09625,0.667,-0.0748,-0.9136,0.7144,-1.598,0.0,0.0,-0.5684,-0.6064,0.5176,0.0,-0.1666,0.576,-0.3372,-0.4353,-0.01773,0.5195,-0.0319,-0.5283,-0.5376,0.656,-1.035,-0.0251,1.374,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.221,0.3777,0.0,0.0,0.0,0.0,-0.04514,-1.0,0.0,-0.5,-0.1779,0.01698,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.1313
-0.584,-0.587,-0.5825,-0.2844,0.1536,0.529,0.3462,-0.0761,0.00506,0.718,-0.0703,4.32,0.7144,-1.585,0.0,0.0,-0.5957,-0.6616,0.5425,0.0,-0.1653,0.5645,-0.3357,-0.4216,0.1103,0.5244,-0.08484,0.3145,-0.547,-0.5283,0.4912,-0.689,0.3147,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.2188,0.4695,0.0,0.0,0.0,0.0,0.01764,0.0,0.0,0.0,-0.262,0.1406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1292
-0.584,-0.587,-0.582,-1.382,1.28,0.529,0.3462,0.00751,1.257,1.171,-0.05844,11.39,0.7144,-1.573,0.0,0.0,-0.9053,-1.024,0.5923,1.0,-0.1737,1.388,-0.3164,-0.3955,1.118,0.415,-0.08484,3.008,-0.532,0.3142,0.656,-1.035,-0.02495,-0.58,-0.589,0.0,0.0,-0.5854,0.0,-0.1976,0.9897,1.0,0.0,0.0,0.0,0.9175,1.0,0.5,0.5,-1.134,1.36,0.5,0.0,0.0,1.0,1.0,0.0,6.375,3.852
-0.582,-0.5845,-0.58,-1.356,1.26,0.529,0.3462,0.1099,1.235,1.218,-0.04587,0.1263,0.7144,-1.561,0.0,0.0,-0.923,-1.074,0.5923,1.0,-0.1737,1.065,-0.264,-0.3477,0.723,0.476,-0.06366,0.2913,-0.4944,3.006,-0.5283,0.4912,0.1437,-0.5776,-0.589,0.0,0.0,-0.585,0.0,-0.1964,1.027,1.0,0.0,0.0,0.0,0.1842,1.0,0.5,1.0,-1.159,1.287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7666
-0.5796,-0.5825,-0.578,-1.216,1.12,0.2607,0.3462,0.0211,1.106,1.215,-0.03677,0.03418,0.7144,-1.549,0.0,0.0,-0.933,-1.059,0.5923,1.0,-0.1737,-0.4634,-0.2257,-0.306,0.5923,0.4968,-0.0928,-0.02496,-0.4658,0.291,0.3142,0.656,0.479,-0.5737,-0.589,0.0,0.0,-0.5835,0.0,-0.1967,0.86,1.0,0.0,0.0,0.0,-0.0182,0.0,0.0,0.5,-1.05,1.133,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.578,-0.581,-0.5767,-0.8457,0.7446,0.2607,0.3462,0.03876,0.7056,1.109,-0.03052,-0.2344,0.7144,-1.536,0.0,0.0,-0.8604,-0.9844,0.545,0.0,-0.1724,-0.1453,-0.203,-0.275,0.229,0.5073,-0.0504,-0.6533,-0.4612,-0.02505,3.006,-0.5283,-0.02495,-0.5713,-0.589,0.0,0.0,-0.582,0.0,-0.2017,0.5605,0.0,0.0,0.0,0.0,-0.0912,0.0,0.0,0.0,-0.685,0.8047,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.302
-0.5776,-0.5806,-0.576,-0.2449,0.1348,0.2607,0.2605,0.1334,0.04553,0.903,-0.02798,-0.781,0.7144,-1.524,0.0,0.0,-0.703,-0.8413,0.4507,0.0,-0.1709,0.518,-0.1956,-0.256,-0.37,0.509,0.0873,-1.299,-0.469,-0.653,0.291,0.3142,-0.6895,-0.5703,-0.589,0.0,0.0,-0.581,0.0,-0.2113,0.1671,0.0,0.0,0.0,0.0,-0.0769,-1.0,0.0,0.0,-0.0841,0.28,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,-0.2499
-0.577,-0.58,-0.5757,-0.2118,0.09973,0.2607,0.2605,0.0987,0.006893,0.8984,-0.02577,-0.11975,0.7144,-1.512,0.0,0.0,-0.705,-0.833,0.4507,0.0,-0.1694,-0.4377,-0.1915,-0.245,-0.4055,0.515,0.2673,-0.02496,-0.4797,-1.298,-0.02509,3.006,-1.036,-0.569,-0.588,0.0,0.0,-0.58,0.0,-0.2114,0.1344,0.0,0.0,0.0,0.0,-0.0182,-2.0,0.0,-0.5,-0.0768,0.2214,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02023
-0.576,-0.579,-0.5747,-0.691,0.59,0.2607,0.2605,0.11755,0.5522,1.095,-0.02159,4.977,0.7144,-1.5,0.0,0.0,-0.8394,-0.985,0.545,0.0,-0.1681,0.4746,-0.1954,-0.2393,0.1428,0.5215,0.225,1.285,-0.484,-0.02505,-0.653,0.291,0.492,-0.5664,-0.586,0.0,0.0,-0.5786,0.0,-0.2021,0.2874,0.0,0.0,0.0,0.0,0.3562,-2.0,0.0,-0.5,-0.459,0.751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.485
-0.5747,-0.577,-0.5728,-0.978,0.889,0.2607,0.2605,0.2551,0.9077,1.236,-0.01537,0.756,0.7144,-1.488,0.0,0.0,-0.9155,-1.109,0.5923,1.0,-0.1737,1.658,-0.1964,-0.2362,0.4568,0.5186,0.1694,0.93,-0.481,1.284,-1.298,-0.0251,0.6567,-0.566,-0.5845,0.0,0.0,-0.577,0.0,-0.1958,0.4412,0.0,0.0,0.0,0.0,0.4556,-1.0,0.0,0.0,-0.714,1.045,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.833
-0.5728,-0.5757,-0.5713,-0.993,0.9062,0.2607,0.2605,0.223,0.9233,1.277,-0.00666,0.162,0.7144,-1.476,0.0,0.0,-0.9463,-1.133,0.5923,1.0,-0.1737,-0.17,-0.2039,-0.2385,0.568,0.5005,0.3044,0.287,-0.4648,0.9297,-0.02509,-0.6533,-0.529,-0.5654,-0.5825,0.0,0.0,-0.5757,0.0,-0.1936,0.655,0.0,0.0,0.0,0.0,0.00448,0.0,0.5,0.5,-0.76,1.025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0667
-0.572,-0.5747,-0.5703,-0.4607,0.3608,0.2607,0.2605,0.281,0.2676,1.093,0.001824,-0.5835,0.857,-1.464,0.0,0.0,-0.816,-1.009,0.5107,0.0,-0.1724,0.778,-0.2196,-0.2446,-0.01496,0.512,0.3203,-1.109,-0.4636,0.2869,1.284,-1.298,0.3147,-0.566,-0.581,0.0,0.0,-0.5747,0.0,-0.2025,0.611,0.0,0.0,0.0,0.0,-0.4158,0.0,0.0,0.5,-0.2418,0.5396,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-1.534
-0.573,-0.576,-0.572,1.02,-1.139,0.2607,-0.689,0.5938,-1.307,0.562,0.0004606,-4.527,0.7144,-1.451,-1.0,0.0,-0.3838,-0.63,0.2664,0.0,-0.1709,2.584,-0.2477,-0.2573,-1.498,0.5044,-0.1113,-3.244,-0.4578,-1.109,0.9297,-0.0251,3.01,-0.569,-0.5806,0.0,0.0,-0.575,0.0,-0.2284,-0.1564,0.0,0.0,0.0,0.0,-1.605,0.0,-0.5,0.0,1.252,-0.7344,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,-6.21
