Date,Open,High,Low,Close,Adj Close,Volume
1995-04-04,2.9375,2.96875,2.8125,2.953125,2.2456066608428955,40387200
1995-04-05,2.90625,2.96875,2.84375,2.84375,2.162436008453369,12236800
1995-04-06,2.84375,2.9375,2.84375,2.890625,2.198080539703369,3776000
1995-04-07,2.90625,2.90625,2.84375,2.84375,2.162436008453369,1920800
1995-04-10,2.84375,2.90625,2.84375,2.875,2.186199903488159,2047200
1995-04-11,2.84375,2.90625,2.84375,2.859375,2.1743175983428955,4096800
1995-04-12,2.84375,2.875,2.84375,2.859375,2.1743175983428955,2457600
1995-04-13,2.84375,2.875,2.84375,2.875,2.186199903488159,2297600
1995-04-17,2.84375,2.953125,2.84375,2.953125,2.2456066608428955,2233600
1995-04-18,2.890625,2.953125,2.875,2.9375,2.2337253093719482,2441600
1995-04-19,2.875,2.90625,2.8125,2.84375,2.162436008453369,1422400
1995-04-20,2.8125,2.8125,2.71875,2.734375,2.0792651176452637,1023200
1995-04-21,2.71875,2.8125,2.71875,2.796875,2.1267919540405273,2803200
1995-04-24,2.75,2.8125,2.75,2.75,2.0911457538604736,644800
1995-04-25,2.75,2.8125,2.75,2.8125,2.138671875,484800
1995-04-26,2.75,2.8125,2.75,2.75,2.0911457538604736,151200
1995-04-27,2.75,2.8125,2.75,2.78125,2.1149089336395264,3552000
1995-04-28,2.78125,2.8125,2.765625,2.765625,2.103027105331421,1076000
1995-05-01,2.8125,2.8125,2.765625,2.765625,2.103027105331421,2287200
1995-05-02,2.765625,2.890625,2.765625,2.84375,2.162436008453369,1212000
1995-05-03,2.8125,2.890625,2.78125,2.859375,2.1743175983428955,791200
1995-05-04,2.84375,2.890625,2.8125,2.8125,2.138671875,1011200
1995-05-05,2.8125,2.875,2.8125,2.8125,2.138671875,164000
1995-05-08,2.8125,2.890625,2.8125,2.8125,2.138671875,59200
1995-05-09,2.8125,2.84375,2.734375,2.75,2.0911457538604736,592800
1995-05-10,2.8125,2.8125,2.734375,2.75,2.0911457538604736,817600
1995-05-11,2.75,2.8125,2.734375,2.75,2.0911457538604736,615200
1995-05-12,2.8125,2.8125,2.734375,2.75,2.0911457538604736,1013600
